Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.8s
Request model_1#51 arrives at 1639694.44511199, sleeping for 0.3551877336576581 seconds
Request model_6#128 arrives at 1639694.801114501, sleeping for 0.05190532258711755 seconds
Request model_4#61 arrives at 1639694.854786804, sleeping for 0.1452977037988603 seconds
Request model_2#115 arrives at 1639695.000480515, sleeping for 0.16943561076186597 seconds
Request model_2#116 arrives at 1639695.170363674, sleeping for 0.39036133349873126 seconds
Request model_5#193 arrives at 1639695.561655059, sleeping for 1.121560896281153 seconds
Request model_5#194 arrives at 1639696.68416545, sleeping for 0.11227227817289531 seconds
Request model_5#195 arrives at 1639696.797289385, sleeping for 0.12059444421902299 seconds
Request model_5#196 arrives at 1639696.918352906, sleeping for 0.11398873035795987 seconds
Request model_4#62 arrives at 1639697.03282859, sleeping for 0.2197029732633382 seconds
Request model_2#117 arrives at 1639697.253920475, sleeping for 0.31439817207865417 seconds
Request model_2#118 arrives at 1639697.569454425, sleeping for 0.20497497636824846 seconds
Request model_2#119 arrives at 1639697.774917441, sleeping for 0.6389414386358112 seconds
Request model_6#129 arrives at 1639698.415056954, sleeping for 0.7644545431248844 seconds
Request model_5#197 arrives at 1639699.180111135, sleeping for 0.037355875596404076 seconds
Request model_5#198 arrives at 1639699.2184181, sleeping for 0.05623693531379104 seconds
Request model_5#199 arrives at 1639699.275613388, sleeping for 0.052381384652107954 seconds
Request model_3#145 arrives at 1639699.328844207, sleeping for 1.084305312950164 seconds
Request model_3#146 arrives at 1639700.414559994, sleeping for 0.008794107474386692 seconds
Request model_6#130 arrives at 1639700.425364109, sleeping for 0.08825267688371241 seconds
Request model_5#200 arrives at 1639700.514229525, sleeping for 1.380362125346437 seconds
Request model_5#201 arrives at 1639701.895910327, sleeping for 0.14467099169269204 seconds
Request model_4#63 arrives at 1639702.042172802, sleeping for 0.011223051464185119 seconds
Request model_4#64 arrives at 1639702.054107405, sleeping for 0.3082337591331452 seconds
Request model_3#147 arrives at 1639702.363199681, sleeping for 0.07041313382796943 seconds
Request model_3#148 arrives at 1639702.434319094, sleeping for 0.040457754861563444 seconds
Request model_5#202 arrives at 1639702.475246148, sleeping for 0 seconds
Request model_3#149 arrives at 1639702.475587801, sleeping for 0.20402748021297157 seconds
Request model_2#120 arrives at 1639702.680345332, sleeping for 0.841522243572399 seconds
Request model_5#203 arrives at 1639703.523048402, sleeping for 0.3268669513054192 seconds
Request model_6#131 arrives at 1639703.851361701, sleeping for 0.06383222760632634 seconds
Request model_5#204 arrives at 1639703.916407153, sleeping for 0.004865127382799983 seconds
Request model_3#150 arrives at 1639703.922418605, sleeping for 0.18504409841261804 seconds
Request model_3#151 arrives at 1639704.108567527, sleeping for 0.3750587429385632 seconds
Request model_4#65 arrives at 1639704.484860139, sleeping for 0.5467057968489826 seconds
Request model_5#205 arrives at 1639705.032729103, sleeping for 0.37810384668409824 seconds
Request model_5#206 arrives at 1639705.411726894, sleeping for 0.7550626990851015 seconds
Request model_3#152 arrives at 1639706.167138549, sleeping for 0.37203067168593407 seconds
Request model_3#153 arrives at 1639706.541312887, sleeping for 0.06709428271278739 seconds
Request model_3#154 arrives at 1639706.610096674, sleeping for 0.2952754790894687 seconds
Request model_6#132 arrives at 1639706.906015589, sleeping for 0.15389622724615037 seconds
Request model_4#66 arrives at 1639707.060650322, sleeping for 0.0903954308014363 seconds
Request model_4#67 arrives at 1639707.151227501, sleeping for 0.8726968930568546 seconds
Request model_2#121 arrives at 1639708.025743693, sleeping for 0.17330870870500803 seconds
Request model_6#133 arrives at 1639708.19958795, sleeping for 0.1211072844453156 seconds
Request model_5#207 arrives at 1639708.321070714, sleeping for 0.11768422625027597 seconds
Request model_6#134 arrives at 1639708.440862825, sleeping for 0.15166514576412737 seconds
Request model_3#155 arrives at 1639708.593668746, sleeping for 0.14491557469591498 seconds
Request model_1#52 arrives at 1639708.73964854, sleeping for 0.021583651890978217 seconds
Request model_3#156 arrives at 1639708.762346168, sleeping for 0.6423948018345982 seconds
Request model_3#157 arrives at 1639709.405665624, sleeping for 0.13569550681859255 seconds
Request model_5#208 arrives at 1639709.542445204, sleeping for 0.028485149377956986 seconds
Request model_5#209 arrives at 1639709.571088543, sleeping for 0.3143291068263352 seconds
Request model_2#122 arrives at 1639709.885875029, sleeping for 0.9591177592519671 seconds
Request model_5#210 arrives at 1639710.845487422, sleeping for 0.007702553179115057 seconds
Request model_3#158 arrives at 1639710.853581858, sleeping for 0.2140906599815935 seconds
Request model_6#135 arrives at 1639711.068554771, sleeping for 0.18618444097228348 seconds
Request model_1#53 arrives at 1639711.256597746, sleeping for 1.3983300181571394 seconds
Request model_6#136 arrives at 1639712.656670489, sleeping for 0.040435279719531536 seconds
Request model_4#68 arrives at 1639712.697655883, sleeping for 0.264872649917379 seconds
Request model_4#69 arrives at 1639712.96354714, sleeping for 0.03233346017077565 seconds
Request model_3#159 arrives at 1639712.996539848, sleeping for 0.012972812866792083 seconds
Request model_1#54 arrives at 1639713.011209511, sleeping for 0.028014633106067777 seconds
Request model_6#137 arrives at 1639713.03990169, sleeping for 0.14592106267809868 seconds
Request model_1#55 arrives at 1639713.186706319, sleeping for 0.31830498529598117 seconds
Request model_5#211 arrives at 1639713.506275568, sleeping for 0.15672623831778765 seconds
Request model_3#160 arrives at 1639713.66341228, sleeping for 0.022821282036602497 seconds
Request model_3#161 arrives at 1639713.68652183, sleeping for 0.07723222998902202 seconds
Request model_3#162 arrives at 1639713.76431316, sleeping for 0.3511689349543303 seconds
Request model_5#212 arrives at 1639714.115918702, sleeping for 0.07946674665436149 seconds
Request model_3#163 arrives at 1639714.195685606, sleeping for 0.0503365567419678 seconds
Request model_5#213 arrives at 1639714.246389678, sleeping for 0.09078142535872757 seconds
Request model_1#56 arrives at 1639714.338475398, sleeping for 0.2763002668507397 seconds
Request model_3#164 arrives at 1639714.615469721, sleeping for 0.7263574250973761 seconds
Request model_3#165 arrives at 1639715.342597171, sleeping for 0.3637713002972305 seconds
Request model_4#70 arrives at 1639715.706962261, sleeping for 0.03786882129497826 seconds
Request model_5#214 arrives at 1639715.745277937, sleeping for 0.009945175610482693 seconds
Request model_1#57 arrives at 1639715.756235504, sleeping for 0.05646166601218283 seconds
Request model_2#123 arrives at 1639715.812957548, sleeping for 0.5012621672358364 seconds
Request model_2#124 arrives at 1639716.315232886, sleeping for 0.1623920474667102 seconds
Request model_3#166 arrives at 1639716.479084414, sleeping for 0.10775685333646834 seconds
Request model_5#215 arrives at 1639716.587535917, sleeping for 0.054986103205010295 seconds
Request model_5#216 arrives at 1639716.643096903, sleeping for 0.3366262174677104 seconds
Request model_5#217 arrives at 1639716.98113884, sleeping for 0.14242187910713255 seconds
Request model_3#167 arrives at 1639717.124484096, sleeping for 0.3607015097513795 seconds
Request model_5#218 arrives at 1639717.486061817, sleeping for 0.25332240341231227 seconds
Request model_3#168 arrives at 1639717.740458874, sleeping for 0.23065097560174763 seconds
Request model_1#58 arrives at 1639717.97172533, sleeping for 0.1949043192435056 seconds
Request model_4#71 arrives at 1639718.167079397, sleeping for 0.8123158805537969 seconds
Request model_3#169 arrives at 1639718.979948832, sleeping for 0.871404533740133 seconds
Request model_5#219 arrives at 1639719.852364842, sleeping for 0.18600564263761044 seconds
Request model_5#220 arrives at 1639720.039632453, sleeping for 0.1870453874580562 seconds
Request model_6#138 arrives at 1639720.2278006, sleeping for 0.026475556660443544 seconds
Request model_2#125 arrives at 1639720.255795814, sleeping for 0.07244508247822523 seconds
Request model_1#59 arrives at 1639720.329751538, sleeping for 0.06391252856701612 seconds
Request model_6#139 arrives at 1639720.394542238, sleeping for 0.14537875726819038 seconds
Request model_2#126 arrives at 1639720.540763084, sleeping for 0.061726546846330166 seconds
Request model_5#221 arrives at 1639720.602941125, sleeping for 0.009012943366542459 seconds
Request model_1#60 arrives at 1639720.613958312, sleeping for 0.1932145836763084 seconds
Request model_3#170 arrives at 1639720.807454666, sleeping for 0.04723472963087261 seconds
Request model_2#127 arrives at 1639720.855435879, sleeping for 0.04097273829393089 seconds
Request model_6#140 arrives at 1639720.897144879, sleeping for 0.2908002089243382 seconds
Request model_3#171 arrives at 1639721.188672574, sleeping for 0.002515768865123391 seconds
Request model_5#222 arrives at 1639721.191776195, sleeping for 0.46214706264436245 seconds
Request model_4#72 arrives at 1639721.654252948, sleeping for 0.3769834714476019 seconds
Request model_1#61 arrives at 1639722.032079432, sleeping for 0.1680993353947997 seconds
Request model_6#141 arrives at 1639722.201498629, sleeping for 0.008434920804575086 seconds
Request model_5#223 arrives at 1639722.210606772, sleeping for 0.21251857257448137 seconds
Request model_5#224 arrives at 1639722.424140366, sleeping for 0.4054423088673502 seconds
Request model_2#128 arrives at 1639722.830708229, sleeping for 0.01024042279459536 seconds
Request model_5#225 arrives at 1639722.841848937, sleeping for 0.09258063975721598 seconds
Request model_6#142 arrives at 1639722.935634298, sleeping for 0.064576864708215 seconds
Request model_5#226 arrives at 1639723.000951922, sleeping for 0.11049967701546848 seconds
Request model_5#227 arrives at 1639723.112251675, sleeping for 0.4040093384683132 seconds
Request model_5#228 arrives at 1639723.516909046, sleeping for 0.17798242554999888 seconds
Request model_6#143 arrives at 1639723.696126371, sleeping for 0.012359393993392587 seconds
Request model_4#73 arrives at 1639723.709163901, sleeping for 0.008154652314260602 seconds
Request model_3#172 arrives at 1639723.717866692, sleeping for 0.13534540287218988 seconds
Request model_5#229 arrives at 1639723.853706686, sleeping for 0.09251112537458539 seconds
Request model_3#173 arrives at 1639723.947134495, sleeping for 0.025569832418113947 seconds
Request model_5#230 arrives at 1639723.973347347, sleeping for 0.5215431412216276 seconds
Request model_5#231 arrives at 1639724.496604792, sleeping for 0.008853802923113108 seconds
Request model_1#62 arrives at 1639724.505703025, sleeping for 0.18393348925746977 seconds
Request model_5#232 arrives at 1639724.690244217, sleeping for 0.22439141385257244 seconds
Request model_5#233 arrives at 1639724.915779904, sleeping for 0.035144267603755 seconds
Request model_3#174 arrives at 1639724.951537211, sleeping for 0.1192579239141196 seconds
Request model_5#234 arrives at 1639725.072806904, sleeping for 0.3965439675375819 seconds
Request model_2#129 arrives at 1639725.470145365, sleeping for 0.021795686101540923 seconds
Request model_5#235 arrives at 1639725.492712541, sleeping for 0.13835582393221557 seconds
Request model_5#236 arrives at 1639725.632509042, sleeping for 0.1621172616723925 seconds
Request model_6#144 arrives at 1639725.795123832, sleeping for 0.04868195531889796 seconds
Request model_3#175 arrives at 1639725.844302774, sleeping for 0.007675433298572898 seconds
Request model_2#130 arrives at 1639725.85241234, sleeping for 0.49930275650694966 seconds
Request model_1#63 arrives at 1639726.352117751, sleeping for 0.7392895256634802 seconds
Request model_5#237 arrives at 1639727.092192393, sleeping for 0.036837246268987656 seconds
Request model_5#238 arrives at 1639727.130352178, sleeping for 0.0005090043414384127 seconds
Request model_6#145 arrives at 1639727.131168974, sleeping for 0.4945396773982793 seconds
Request model_5#239 arrives at 1639727.626419834, sleeping for 0.8329011369496584 seconds
Request model_5#240 arrives at 1639728.460515929, sleeping for 0.2971552337985486 seconds
Request model_6#146 arrives at 1639728.758070356, sleeping for 0.3018593522720039 seconds
Request model_2#131 arrives at 1639729.06094046, sleeping for 0.2992848535068333 seconds
Request model_4#74 arrives at 1639729.361094976, sleeping for 0.06297978362999856 seconds
Request model_5#241 arrives at 1639729.424352745, sleeping for 0.4794001681730151 seconds
Request model_1#64 arrives at 1639729.904538851, sleeping for 0.21052245050668716 seconds
Request model_4#75 arrives at 1639730.115447527, sleeping for 0.2232469676528126 seconds
Request model_1#65 arrives at 1639730.33900305, sleeping for 0.2806858189869672 seconds
Request model_5#242 arrives at 1639730.62109267, sleeping for 0.30265362630598247 seconds
Request model_4#76 arrives at 1639730.924634489, sleeping for 0.9794863252900541 seconds
Request model_2#132 arrives at 1639731.905498384, sleeping for 0.0049535047728568316 seconds
Request model_6#147 arrives at 1639731.911030092, sleeping for 0.0716168312355876 seconds
Request model_4#77 arrives at 1639731.984262671, sleeping for 0.7603681245818734 seconds
Request model_5#243 arrives at 1639732.746674039, sleeping for 0.003173044417053461 seconds
Request model_5#244 arrives at 1639732.751064739, sleeping for 0.45391135732643306 seconds
Request model_2#133 arrives at 1639733.205744708, sleeping for 0.09971915720961988 seconds
Request model_3#176 arrives at 1639733.306557389, sleeping for 0.8121702999342233 seconds
Request model_4#78 arrives at 1639734.119536378, sleeping for 0.09147829678840935 seconds
Request model_3#177 arrives at 1639734.211454617, sleeping for 0.0696411058306694 seconds
Request model_5#245 arrives at 1639734.281335522, sleeping for 0.029792115790769458 seconds
Request model_5#246 arrives at 1639734.31135456, sleeping for 0.067552579799667 seconds
Request model_4#79 arrives at 1639734.379410143, sleeping for 0.0693791622761637 seconds
Request model_6#148 arrives at 1639734.449594041, sleeping for 0.09077985701151192 seconds
Request model_5#247 arrives at 1639734.540779465, sleeping for 0.039240606129169464 seconds
Request model_3#178 arrives at 1639734.580543471, sleeping for 0.035674276296049356 seconds
Request model_5#248 arrives at 1639734.616801353, sleeping for 0.1559638511389494 seconds
Request model_3#179 arrives at 1639734.773516412, sleeping for 0.08592573762871325 seconds
Request model_1#66 arrives at 1639734.860640837, sleeping for 0.1834421509411186 seconds
Request model_5#249 arrives at 1639735.045007428, sleeping for 0.16460589249618351 seconds
Request model_5#250 arrives at 1639735.210798861, sleeping for 0.5524844075553119 seconds
Request model_1#67 arrives at 1639735.763695753, sleeping for 0.0346756421495229 seconds
Request model_6#149 arrives at 1639735.798590055, sleeping for 0.1543235091958195 seconds
Request model_5#251 arrives at 1639735.953709873, sleeping for 0.5435428041964769 seconds
Request model_6#150 arrives at 1639736.498275927, sleeping for 0.03097929572686553 seconds
Request model_3#180 arrives at 1639736.530190769, sleeping for 0.05281962756998837 seconds
Request model_5#252 arrives at 1639736.584105614, sleeping for 0.22993296408094466 seconds
Request model_5#253 arrives at 1639736.815367711, sleeping for 0.28258193586952984 seconds
Request model_5#254 arrives at 1639737.0987587, sleeping for 0.312334053684026 seconds
Request model_5#255 arrives at 1639737.412718192, sleeping for 0.30667204852215946 seconds
Request model_1#68 arrives at 1639737.720144018, sleeping for 0.017013908363878727 seconds
Request model_5#256 arrives at 1639737.738194273, sleeping for 0.1900182100944221 seconds
Request model_3#181 arrives at 1639737.929703324, sleeping for 1.2293441912624985 seconds
Request model_2#134 arrives at 1639739.161314373, sleeping for 0.5766005595214665 seconds
Request model_6#151 arrives at 1639739.739438691, sleeping for 0.19411458214744925 seconds
Request model_2#135 arrives at 1639739.934370966, sleeping for 0.29950839979574084 seconds
Request model_5#257 arrives at 1639740.234840384, sleeping for 0.046727310167625546 seconds
Request model_5#258 arrives at 1639740.282533866, sleeping for 0.44863121258094907 seconds
Request model_3#182 arrives at 1639740.731821258, sleeping for 0.1374810750130564 seconds
Request model_1#69 arrives at 1639740.870381871, sleeping for 0.13560274266637862 seconds
Request model_5#259 arrives at 1639741.007135622, sleeping for 0.5543339706491679 seconds
Request model_3#183 arrives at 1639741.562596952, sleeping for 0.01659555616788566 seconds
Request model_4#80 arrives at 1639741.579762261, sleeping for 0.1691558368038386 seconds
Request model_2#136 arrives at 1639741.749753663, sleeping for 0.2815161533653736 seconds
Request model_5#260 arrives at 1639742.032236296, sleeping for 0.17922549322247505 seconds
Request model_5#261 arrives at 1639742.212519509, sleeping for 0.2535214559175074 seconds
Request model_3#184 arrives at 1639742.466489034, sleeping for 0.2863036310300231 seconds
Request model_6#152 arrives at 1639742.754905459, sleeping for 0.07746105710975826 seconds
Request model_1#70 arrives at 1639742.83278534, sleeping for 0.06039318232797086 seconds
Request model_3#185 arrives at 1639742.893811644, sleeping for 0.03642196208238602 seconds
Request model_5#262 arrives at 1639742.931482216, sleeping for 0.006741957040503621 seconds
Request model_6#153 arrives at 1639742.939169339, sleeping for 0.6408631706144661 seconds
Request model_2#137 arrives at 1639743.58083278, sleeping for 0.08877020212821662 seconds
Request model_5#263 arrives at 1639743.670613753, sleeping for 0.8028584395069629 seconds
Request model_6#154 arrives at 1639744.474694372, sleeping for 0.019001577515155077 seconds
Request model_3#186 arrives at 1639744.494793482, sleeping for 0.01448008674196899 seconds
Request model_5#264 arrives at 1639744.509607225, sleeping for 0.2208653634879738 seconds
Request model_5#265 arrives at 1639744.731589598, sleeping for 0.0027412078343331814 seconds
Request model_6#155 arrives at 1639744.734645519, sleeping for 0.3931548618711531 seconds
Request model_3#187 arrives at 1639745.128377166, sleeping for 0.6448170093353838 seconds
Request model_5#266 arrives at 1639745.773880702, sleeping for 0.18138174363411963 seconds
Request model_5#267 arrives at 1639745.956508042, sleeping for 0.2098646266385913 seconds
Request model_5#268 arrives at 1639746.166829304, sleeping for 0.3390170547645539 seconds
Request model_4#81 arrives at 1639746.506907858, sleeping for 0.17962645064108074 seconds
Request model_3#188 arrives at 1639746.687332112, sleeping for 0.07282759924419224 seconds
Request model_2#138 arrives at 1639746.760899683, sleeping for 0.07001379318535328 seconds
Request model_2#139 arrives at 1639746.832252409, sleeping for 0.02672188705764711 seconds
Request model_6#156 arrives at 1639746.859774861, sleeping for 0.5380945228971541 seconds
Request model_2#140 arrives at 1639747.398732337, sleeping for 0.2248209798708558 seconds
Request model_5#269 arrives at 1639747.624144834, sleeping for 0.38809712789952755 seconds
Request model_3#189 arrives at 1639748.012799416, sleeping for 0.13722653943113983 seconds
Request model_5#270 arrives at 1639748.150740964, sleeping for 0.0118032181635499 seconds
Request model_3#190 arrives at 1639748.163407922, sleeping for 0.05124770035035908 seconds
Request model_3#191 arrives at 1639748.215082012, sleeping for 0.7685718520078808 seconds
Request model_5#271 arrives at 1639748.984693142, sleeping for 0.6334074723999947 seconds
Request model_5#272 arrives at 1639749.618566978, sleeping for 0.16618004441261292 seconds
Request model_5#273 arrives at 1639749.784953275, sleeping for 0.415504781762138 seconds
Request model_3#192 arrives at 1639750.20140402, sleeping for 0.2666742727160454 seconds
Request model_6#157 arrives at 1639750.468678268, sleeping for 0.12742073158733547 seconds
Request model_1#71 arrives at 1639750.596738148, sleeping for 0.27989210514351726 seconds
Request model_3#193 arrives at 1639750.877104417, sleeping for 0.34589186147786677 seconds
Request model_5#274 arrives at 1639751.223739037, sleeping for 0.24622848769649863 seconds
Request model_3#194 arrives at 1639751.470903105, sleeping for 0.00766891660168767 seconds
Request model_3#195 arrives at 1639751.479642986, sleeping for 0.1413209808524698 seconds
Request model_6#158 arrives at 1639751.621468862, sleeping for 0.0742839144077152 seconds
Request model_1#72 arrives at 1639751.696635565, sleeping for 0.6101430037524551 seconds
Request model_4#82 arrives at 1639752.307679293, sleeping for 0.02927135000936687 seconds
Request model_6#159 arrives at 1639752.337382849, sleeping for 0.055384984938427806 seconds
Request model_6#160 arrives at 1639752.393031896, sleeping for 0.45386527734808624 seconds
Request model_5#275 arrives at 1639752.848419352, sleeping for 0.011857446283102036 seconds
Request model_3#196 arrives at 1639752.86113745, sleeping for 0.24830327345989645 seconds
Request model_5#276 arrives at 1639753.109989601, sleeping for 0.02952340990304947 seconds
Request model_2#141 arrives at 1639753.139678247, sleeping for 0.04224038147367537 seconds
Request model_5#277 arrives at 1639753.182359804, sleeping for 0.18216628627851605 seconds
Request model_5#278 arrives at 1639753.365042984, sleeping for 0.020597254624590278 seconds
Request model_4#83 arrives at 1639753.386182081, sleeping for 0.20263650175184011 seconds
Request model_2#142 arrives at 1639753.589221752, sleeping for 0.29258664045482874 seconds
Request model_5#279 arrives at 1639753.883817611, sleeping for 0.22207975923083723 seconds
Request model_6#161 arrives at 1639754.107121993, sleeping for 0.2124003970529884 seconds
Request model_2#143 arrives at 1639754.320617518, sleeping for 0.5083614361938089 seconds
Request model_2#144 arrives at 1639754.829259454, sleeping for 0.3501364947296679 seconds
Request model_3#197 arrives at 1639755.180398715, sleeping for 0.11925608431920409 seconds
Request model_3#198 arrives at 1639755.301225745, sleeping for 0.034474968444556 seconds
Request model_2#145 arrives at 1639755.336110448, sleeping for 0.24746815930120647 seconds
Request model_3#199 arrives at 1639755.584245463, sleeping for 0.5015010987408459 seconds
Request model_2#146 arrives at 1639756.086733157, sleeping for 0.008645945228636265 seconds
Request model_3#200 arrives at 1639756.097635593, sleeping for 0.05860604043118656 seconds
Request model_3#201 arrives at 1639756.156464892, sleeping for 0.1475803074426949 seconds
Request model_3#202 arrives at 1639756.30440072, sleeping for 0.35629019630141556 seconds
Request model_2#147 arrives at 1639756.661423873, sleeping for 0.4025033568032086 seconds
Request model_5#280 arrives at 1639757.064406024, sleeping for 0.11079924623481929 seconds
Request model_3#203 arrives at 1639757.176208252, sleeping for 0.017624319531023502 seconds
Request model_2#148 arrives at 1639757.195889149, sleeping for 0.08083436638116837 seconds
Request model_5#281 arrives at 1639757.277624957, sleeping for 0.11830817069858313 seconds
Request model_3#204 arrives at 1639757.397653342, sleeping for 0.4486707227770239 seconds
Request model_3#205 arrives at 1639757.847795432, sleeping for 0.1457495028153062 seconds
Request model_2#149 arrives at 1639757.995059776, sleeping for 0.56426838086918 seconds
Request model_4#84 arrives at 1639758.561497414, sleeping for 0.07397042959928513 seconds
Request model_4#85 arrives at 1639758.636531456, sleeping for 0.03316528024151921 seconds
Request model_2#150 arrives at 1639758.670564413, sleeping for 0.5567123773507774 seconds
Request model_6#162 arrives at 1639759.228053209, sleeping for 0.0896768590901047 seconds
Request model_3#206 arrives at 1639759.319486675, sleeping for 0 seconds
Request model_5#282 arrives at 1639759.319821257, sleeping for 0.2690961789339781 seconds
Request model_5#283 arrives at 1639759.590807521, sleeping for 0.21869307872839272 seconds
Request model_6#163 arrives at 1639759.810713491, sleeping for 1.2889015809632838 seconds
Request model_5#284 arrives at 1639761.100828172, sleeping for 0.2641192968003452 seconds
Request model_2#151 arrives at 1639761.365879215, sleeping for 0.2578097793739289 seconds
Request model_4#86 arrives at 1639761.625105598, sleeping for 1.215359123190865 seconds
Request model_2#152 arrives at 1639762.841367286, sleeping for 0.09153291257098317 seconds
Request model_2#153 arrives at 1639762.933410106, sleeping for 0.0017232275567948818 seconds
Request model_1#73 arrives at 1639762.936592158, sleeping for 0.02865869947709143 seconds
Request model_4#87 arrives at 1639762.966281404, sleeping for 0.08838187041692436 seconds
Request model_5#285 arrives at 1639763.055011631, sleeping for 0.1797686666250229 seconds
Request model_3#207 arrives at 1639763.235791279, sleeping for 0.11780632357113063 seconds
Request model_5#286 arrives at 1639763.355667263, sleeping for 0.31400638655759394 seconds
Request model_5#287 arrives at 1639763.670104469, sleeping for 0 seconds
Request model_6#164 arrives at 1639763.670692313, sleeping for 0.22525973222218454 seconds
Request model_6#165 arrives at 1639763.896571794, sleeping for 0.1077193166129291 seconds
Request model_6#166 arrives at 1639764.004794847, sleeping for 0.0300450106151402 seconds
Request model_5#288 arrives at 1639764.035968214, sleeping for 0.073128821561113 seconds
Request model_1#74 arrives at 1639764.109666166, sleeping for 0.1693326965905726 seconds
Request model_1#75 arrives at 1639764.279421077, sleeping for 0.03467341745272279 seconds
Request model_3#208 arrives at 1639764.315081904, sleeping for 0.14152232999913394 seconds
Request model_5#289 arrives at 1639764.458881224, sleeping for 0.12217760714702308 seconds
Request model_5#290 arrives at 1639764.582181192, sleeping for 0.10448923264630139 seconds
Request model_5#291 arrives at 1639764.68834674, sleeping for 0.43938547815196216 seconds
Request model_5#292 arrives at 1639765.128892724, sleeping for 1.7859686503652483 seconds
Request model_2#154 arrives at 1639766.916540157, sleeping for 0.3469603911507875 seconds
Request model_5#293 arrives at 1639767.264108305, sleeping for 0.4415741292759776 seconds
Request model_2#155 arrives at 1639767.706502551, sleeping for 0.3030155571177602 seconds
Request model_3#209 arrives at 1639768.010145783, sleeping for 0.056813063798472285 seconds
Request model_5#294 arrives at 1639768.067305371, sleeping for 0.6059125994797796 seconds
Request model_3#210 arrives at 1639768.673734489, sleeping for 0.1898201743606478 seconds
Request model_5#295 arrives at 1639768.864599146, sleeping for 0.08486925275065005 seconds
Request model_6#167 arrives at 1639768.950336723, sleeping for 0.11925351340323687 seconds
Request model_1#76 arrives at 1639769.07074315, sleeping for 0.44255634723231196 seconds
Request model_5#296 arrives at 1639769.514822909, sleeping for 0.5100641879253089 seconds
Request model_3#211 arrives at 1639770.025890973, sleeping for 0.012504912680014968 seconds
Request model_5#297 arrives at 1639770.038596952, sleeping for 0.7876756126061082 seconds
Request model_5#298 arrives at 1639770.828309555, sleeping for 0.3170894125942141 seconds
Request model_3#212 arrives at 1639771.146256787, sleeping for 0.6613083654083312 seconds
Request model_4#88 arrives at 1639771.808639634, sleeping for 0.02124464907683432 seconds
Request model_5#299 arrives at 1639771.830880559, sleeping for 0.5183463669382036 seconds
Request model_5#300 arrives at 1639772.349907229, sleeping for 0.8242252445779741 seconds
Request model_5#301 arrives at 1639773.174676536, sleeping for 0.772279305383563 seconds
Request model_3#213 arrives at 1639773.948462709, sleeping for 0 seconds
Request model_2#156 arrives at 1639773.949238154, sleeping for 0.25424664258025587 seconds
Request model_5#302 arrives at 1639774.204073137, sleeping for 0.032027054810896516 seconds
Request model_1#77 arrives at 1639774.237160557, sleeping for 0.352310452144593 seconds
Request model_3#214 arrives at 1639774.590101372, sleeping for 0.1031635261606425 seconds
Request model_1#78 arrives at 1639774.694829331, sleeping for 0.8157638590782881 seconds
Request model_6#168 arrives at 1639775.511489792, sleeping for 0.14825394516810775 seconds
Request model_4#89 arrives at 1639775.660171377, sleeping for 0.37140307878144085 seconds
Request model_1#79 arrives at 1639776.032241765, sleeping for 0.18676005583256483 seconds
Request model_5#303 arrives at 1639776.219468397, sleeping for 0.12754405825398862 seconds
Request model_3#215 arrives at 1639776.348085742, sleeping for 0.21738334209658206 seconds
Request model_6#169 arrives at 1639776.56629878, sleeping for 0.2879804081749171 seconds
Request model_6#170 arrives at 1639776.855724924, sleeping for 0.2634784991387278 seconds
Request model_1#80 arrives at 1639777.119867251, sleeping for 0.07973722601309419 seconds
Request model_5#304 arrives at 1639777.20022743, sleeping for 0.0763240356463939 seconds
Request model_3#216 arrives at 1639777.277335397, sleeping for 0.3077065274119377 seconds
Request model_5#305 arrives at 1639777.585794123, sleeping for 0.06895972671918571 seconds
Request model_5#306 arrives at 1639777.655000174, sleeping for 0.656486690742895 seconds
Request model_3#217 arrives at 1639778.312867531, sleeping for 2.3227839779574424 seconds
Request model_1#81 arrives at 1639780.636255706, sleeping for 0.04627413139678538 seconds
Request model_5#307 arrives at 1639780.683567765, sleeping for 0.38789559504948556 seconds
Request model_3#218 arrives at 1639781.073029435, sleeping for 0.9087559985928237 seconds
Request model_3#219 arrives at 1639781.982923945, sleeping for 0.3643470401875675 seconds
Request model_5#308 arrives at 1639782.348055336, sleeping for 0.101845363387838 seconds
Request model_3#220 arrives at 1639782.450374558, sleeping for 0.28150391508825123 seconds
Request model_6#171 arrives at 1639782.732571361, sleeping for 0.014793792273849249 seconds
Request model_6#172 arrives at 1639782.74823106, sleeping for 0.3820992910768837 seconds
Request model_6#173 arrives at 1639783.131050714, sleeping for 0.8873412667308003 seconds
Request model_2#157 arrives at 1639784.019614177, sleeping for 0.17890380416065454 seconds
Request model_2#158 arrives at 1639784.199566439, sleeping for 0.029884338844567537 seconds
Request model_5#309 arrives at 1639784.230262632, sleeping for 0.05209050793200731 seconds
Request model_2#159 arrives at 1639784.283968866, sleeping for 0.1439218653831631 seconds
Request model_3#221 arrives at 1639784.428703693, sleeping for 0.038405989995226264 seconds
Request model_5#310 arrives at 1639784.467473893, sleeping for 0.1572506104130298 seconds
Request model_6#174 arrives at 1639784.625351522, sleeping for 0.01987145096063614 seconds
Request model_5#311 arrives at 1639784.645452132, sleeping for 0.1462417421862483 seconds
Request model_1#82 arrives at 1639784.792775986, sleeping for 0.4337771669961512 seconds
