Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_6#634 arrives at 148801.327521946, sleeping for 0.04410672019002959 seconds
Request model_6#635 arrives at 148801.372075091, sleeping for 0.08294499322073534 seconds
Request model_1#196 arrives at 148801.455836544, sleeping for 0.012131820141803473 seconds
Request model_6#636 arrives at 148801.469057063, sleeping for 0.028081055235816166 seconds
Request model_6#637 arrives at 148801.498094126, sleeping for 0.008331189426826313 seconds
Request model_4#433 arrives at 148801.507282779, sleeping for 0.4000014495977666 seconds
Request model_6#638 arrives at 148801.908539758, sleeping for 0.02320594748016447 seconds
Request model_6#639 arrives at 148801.932334893, sleeping for 0.02211868020822294 seconds
Request model_6#640 arrives at 148801.954840836, sleeping for 0.14341706747654825 seconds
Request model_4#434 arrives at 148802.100795611, sleeping for 0.01579512737225741 seconds
Request model_6#641 arrives at 148802.117448975, sleeping for 0.09501074728905223 seconds
Request model_6#642 arrives at 148802.212993725, sleeping for 0.038509272737428546 seconds
Request model_6#643 arrives at 148802.252750824, sleeping for 0.23976490253699012 seconds
Request model_6#644 arrives at 148802.493196106, sleeping for 0.11303753886022605 seconds
Request model_6#645 arrives at 148802.607076584, sleeping for 0.00961380306398496 seconds
Request model_6#646 arrives at 148802.618585421, sleeping for 0.012073722289642319 seconds
Request model_6#647 arrives at 148802.630915249, sleeping for 0.01438737430726178 seconds
Request model_4#435 arrives at 148802.646595182, sleeping for 0.07459208206273615 seconds
Request model_6#648 arrives at 148802.721992512, sleeping for 0.10368095795274712 seconds
Request model_6#649 arrives at 148802.826128065, sleeping for 0.018999101128429174 seconds
Request model_6#650 arrives at 148802.846653055, sleeping for 0.40781750544556417 seconds
Request model_6#651 arrives at 148803.255068145, sleeping for 0.20208131696563214 seconds
Request model_6#652 arrives at 148803.457740702, sleeping for 0.07850429019890726 seconds
Request model_4#436 arrives at 148803.537305519, sleeping for 0.13842584812664427 seconds
Request model_6#653 arrives at 148803.676777594, sleeping for 0.07059556964668445 seconds
Request model_1#197 arrives at 148803.748351929, sleeping for 0.12415048497496173 seconds
Request model_6#654 arrives at 148803.872939452, sleeping for 0.17403740200097673 seconds
Request model_6#655 arrives at 148804.047485168, sleeping for 0.2973362914053723 seconds
Request model_6#656 arrives at 148804.345364305, sleeping for 0.03622426145011559 seconds
Request model_6#657 arrives at 148804.382060789, sleeping for 0 seconds
Request model_6#658 arrives at 148804.38274783, sleeping for 0.036316407058620825 seconds
Request model_6#659 arrives at 148804.419532264, sleeping for 0.44517872043070383 seconds
Request model_6#660 arrives at 148804.86615344, sleeping for 0.010178731317864731 seconds
Request model_6#661 arrives at 148804.877782727, sleeping for 0.011432594677899033 seconds
Request model_6#662 arrives at 148804.890178345, sleeping for 0.031104288762435317 seconds
Request model_6#663 arrives at 148804.922513793, sleeping for 0.1345719057135284 seconds
Request model_1#198 arrives at 148805.059127183, sleeping for 0.014271926425863057 seconds
Request model_6#664 arrives at 148805.074689746, sleeping for 0.2722604248847347 seconds
Request model_6#665 arrives at 148805.347469857, sleeping for 0.06978703252389096 seconds
Request model_6#666 arrives at 148805.418177401, sleeping for 0.027516971313161775 seconds
Request model_6#667 arrives at 148805.446692532, sleeping for 0.13680010594544 seconds
Request model_4#437 arrives at 148805.584163414, sleeping for 0.10801305793575011 seconds
Request model_6#668 arrives at 148805.692802584, sleeping for 0.12586113254656084 seconds
Request model_6#669 arrives at 148805.81944534, sleeping for 0.05523428233573213 seconds
Request model_6#670 arrives at 148805.875449182, sleeping for 0.006800928938901052 seconds
Request model_6#671 arrives at 148805.882875843, sleeping for 0.16575677803484723 seconds
Request model_6#672 arrives at 148806.049590188, sleeping for 0.046693922427948564 seconds
Request model_4#438 arrives at 148806.096935627, sleeping for 0.01354176815948449 seconds
Request model_4#439 arrives at 148806.11242781, sleeping for 0.12695117224939167 seconds
Request model_6#673 arrives at 148806.239742637, sleeping for 0.02061163290636614 seconds
Request model_6#674 arrives at 148806.261607839, sleeping for 0.061131254478823394 seconds
Request model_6#675 arrives at 148806.323098029, sleeping for 0.006469236715929583 seconds
Request model_6#676 arrives at 148806.33043289, sleeping for 0.31427347057615407 seconds
Request model_6#677 arrives at 148806.645247192, sleeping for 0.047344091697596014 seconds
Request model_1#199 arrives at 148806.693321073, sleeping for 0.005043758894316852 seconds
Request model_4#440 arrives at 148806.698881081, sleeping for 0.3022833600989543 seconds
Request model_6#678 arrives at 148807.001840046, sleeping for 0.01931612502085045 seconds
Request model_6#679 arrives at 148807.022433996, sleeping for 0.20988521637627855 seconds
Request model_6#680 arrives at 148807.233412296, sleeping for 0.05361722310772166 seconds
Request model_6#681 arrives at 148807.287985326, sleeping for 0.014510182372760028 seconds
Request model_6#682 arrives at 148807.303608159, sleeping for 0.0443213421094697 seconds
Request model_1#200 arrives at 148807.349134736, sleeping for 0.10821547478553839 seconds
Request model_6#683 arrives at 148807.458631187, sleeping for 0.004523144045379013 seconds
Request model_6#684 arrives at 148807.464305085, sleeping for 0.3697299315244891 seconds
Request model_6#685 arrives at 148807.83524739, sleeping for 0.02193861480918713 seconds
Request model_6#686 arrives at 148807.857850083, sleeping for 0.3063992884126492 seconds
Request model_4#441 arrives at 148808.164957704, sleeping for 0.08789609189261682 seconds
Request model_6#687 arrives at 148808.253987835, sleeping for 0.046649201336549595 seconds
Request model_6#688 arrives at 148808.301674595, sleeping for 0.3791593160131015 seconds
Request model_6#689 arrives at 148808.681463642, sleeping for 0.2726094665413257 seconds
Request model_6#690 arrives at 148808.954590663, sleeping for 0.09165993239730597 seconds
Request model_6#691 arrives at 148809.046831869, sleeping for 0.1333213713951409 seconds
Request model_6#692 arrives at 148809.180921326, sleeping for 0.06748762392089702 seconds
Request model_6#693 arrives at 148809.248910636, sleeping for 0.05336805697879754 seconds
Request model_6#694 arrives at 148809.302967845, sleeping for 0.1258920051914174 seconds
Request model_6#695 arrives at 148809.429606431, sleeping for 0.08138832930126227 seconds
Request model_6#696 arrives at 148809.511939452, sleeping for 0.034510811703512445 seconds
Request model_6#697 arrives at 148809.546852723, sleeping for 0.02601808396866545 seconds
Request model_6#698 arrives at 148809.574593624, sleeping for 0.11671467035193928 seconds
Request model_4#442 arrives at 148809.692431327, sleeping for 0.08139488942106254 seconds
Request model_6#699 arrives at 148809.774428327, sleeping for 0.023935146920848638 seconds
Request model_6#700 arrives at 148809.799323574, sleeping for 0.03411677209078334 seconds
Request model_1#201 arrives at 148809.834255925, sleeping for 0.04497196260490455 seconds
Request model_6#701 arrives at 148809.880245243, sleeping for 0.038392012735130265 seconds
Request model_6#702 arrives at 148809.91933159, sleeping for 0.008633447519969195 seconds
Request model_6#703 arrives at 148809.928627044, sleeping for 0.05637912065139972 seconds
Request model_6#704 arrives at 148809.985564288, sleeping for 0.15666443193913437 seconds
Request model_6#705 arrives at 148810.142630778, sleeping for 0.10522796949953772 seconds
Request model_4#443 arrives at 148810.248079293, sleeping for 0.004998593591153622 seconds
Request model_6#706 arrives at 148810.254073412, sleeping for 0.012799494288628921 seconds
Request model_6#707 arrives at 148810.268960674, sleeping for 0.016574384411796927 seconds
Request model_6#708 arrives at 148810.285811108, sleeping for 0.12611574999755248 seconds
Request model_6#709 arrives at 148810.412706725, sleeping for 0.16114405196276493 seconds
Request model_6#710 arrives at 148810.575548794, sleeping for 0.0555701891425997 seconds
Request model_1#202 arrives at 148810.631956347, sleeping for 0.03272371526691131 seconds
Request model_6#711 arrives at 148810.665088696, sleeping for 0.2288256455794908 seconds
Request model_4#444 arrives at 148810.895219044, sleeping for 0.03774673445150256 seconds
Request model_6#712 arrives at 148810.9336558, sleeping for 0.30788062544888817 seconds
Request model_6#713 arrives at 148811.241983823, sleeping for 0.33214980916818604 seconds
Request model_4#445 arrives at 148811.574971192, sleeping for 0.017187828809255734 seconds
Request model_4#446 arrives at 148811.592602728, sleeping for 0.05381107103312388 seconds
Request model_6#714 arrives at 148811.646956718, sleeping for 0.11044554761610925 seconds
Request model_6#715 arrives at 148811.757737911, sleeping for 0.03764686317299493 seconds
Request model_6#716 arrives at 148811.795887437, sleeping for 0.07690081442706287 seconds
Request model_4#447 arrives at 148811.8731722, sleeping for 0.15293119585840032 seconds
Request model_6#717 arrives at 148812.026684726, sleeping for 0.09036267164628953 seconds
Request model_6#718 arrives at 148812.117364799, sleeping for 0.0833702789968811 seconds
Request model_6#719 arrives at 148812.201686693, sleeping for 0.03093374753370881 seconds
Request model_4#448 arrives at 148812.233239499, sleeping for 0.025620062981033698 seconds
Request model_6#720 arrives at 148812.259547758, sleeping for 0.018839113792637363 seconds
Request model_6#721 arrives at 148812.279756337, sleeping for 0.08512124419212341 seconds
Request model_6#722 arrives at 148812.366070794, sleeping for 0.0005009803280699998 seconds
Request model_4#449 arrives at 148812.367920777, sleeping for 0.015649600012693554 seconds
Request model_6#723 arrives at 148812.384593701, sleeping for 0.015431644191266969 seconds
Request model_6#724 arrives at 148812.400879465, sleeping for 0.2884721604932565 seconds
Request model_6#725 arrives at 148812.690658631, sleeping for 0.27278153103543445 seconds
Request model_6#726 arrives at 148812.963816992, sleeping for 0.2151494050049223 seconds
Request model_6#727 arrives at 148813.179493779, sleeping for 0.13735502268536948 seconds
Request model_6#728 arrives at 148813.317899192, sleeping for 0.15700949923484586 seconds
Request model_6#729 arrives at 148813.475931605, sleeping for 0.13056207346380688 seconds
Request model_6#730 arrives at 148813.608094459, sleeping for 0.1308243414387107 seconds
Request model_4#450 arrives at 148813.739573432, sleeping for 0.45313792864908464 seconds
Request model_4#451 arrives at 148814.19449859, sleeping for 0.06778830394614488 seconds
Request model_6#731 arrives at 148814.264114363, sleeping for 0.3631707548920531 seconds
Request model_6#732 arrives at 148814.627728057, sleeping for 0.05078542127739638 seconds
Request model_1#203 arrives at 148814.679046682, sleeping for 0.09423956536920741 seconds
Request model_6#733 arrives at 148814.774261252, sleeping for 0.1636437403212767 seconds
Request model_6#734 arrives at 148814.940119286, sleeping for 0.1803922810649965 seconds
Request model_4#452 arrives at 148815.121724583, sleeping for 0.1386740345042199 seconds
Request model_6#735 arrives at 148815.261293968, sleeping for 0.11752059397986159 seconds
Request model_6#736 arrives at 148815.379850882, sleeping for 0.49051046880776994 seconds
Request model_6#737 arrives at 148815.871145184, sleeping for 0.03584020724520087 seconds
Request model_6#738 arrives at 148815.907693898, sleeping for 0.11318410726380534 seconds
Request model_6#739 arrives at 148816.021940066, sleeping for 0.037412859353935346 seconds
Request model_4#453 arrives at 148816.060558262, sleeping for 0.11697337322402745 seconds
Request model_6#740 arrives at 148816.177940285, sleeping for 0.06841510575031862 seconds
Request model_4#454 arrives at 148816.247431167, sleeping for 0.05120430063107051 seconds
Request model_6#741 arrives at 148816.299613304, sleeping for 0.026764520851429552 seconds
Request model_6#742 arrives at 148816.328399906, sleeping for 0.04338337914668955 seconds
Request model_6#743 arrives at 148816.372813801, sleeping for 0.035121582623105496 seconds
Request model_6#744 arrives at 148816.409105244, sleeping for 0.07171676028519869 seconds
Request model_4#455 arrives at 148816.482343012, sleeping for 0.29427846337785013 seconds
Request model_6#745 arrives at 148816.777792296, sleeping for 0.055874045414384454 seconds
Request model_6#746 arrives at 148816.8347071, sleeping for 0.0687937308975961 seconds
Request model_6#747 arrives at 148816.903947172, sleeping for 0.030047813401324674 seconds
Request model_6#748 arrives at 148816.934285756, sleeping for 0.011945913662202656 seconds
Request model_4#456 arrives at 148816.946476324, sleeping for 0.0015334412455558777 seconds
Request model_6#749 arrives at 148816.948681387, sleeping for 0.05699570290744305 seconds
Request model_4#457 arrives at 148817.005978272, sleeping for 0.12146210408536717 seconds
Request model_6#750 arrives at 148817.128350361, sleeping for 0.03532152189291082 seconds
Request model_1#204 arrives at 148817.164743015, sleeping for 0.12425016649649478 seconds
Request model_4#458 arrives at 148817.290127719, sleeping for 0.0006460813456214964 seconds
Request model_6#751 arrives at 148817.291182541, sleeping for 0.14885460402001627 seconds
Request model_6#752 arrives at 148817.440927571, sleeping for 0.13488675554981455 seconds
Request model_6#753 arrives at 148817.576101509, sleeping for 0.17589061593753286 seconds
Request model_6#754 arrives at 148817.752894269, sleeping for 0.06084798337542452 seconds
Request model_6#755 arrives at 148817.81431708, sleeping for 0.19332034414401278 seconds
Request model_6#756 arrives at 148818.008589785, sleeping for 0.06416025932412595 seconds
Request model_6#757 arrives at 148818.07308944, sleeping for 0.038087965454906225 seconds
Request model_6#758 arrives at 148818.111530416, sleeping for 0.09152282204013318 seconds
Request model_4#459 arrives at 148818.203995692, sleeping for 0.1829540506878402 seconds
Request model_6#759 arrives at 148818.389059784, sleeping for 0.05653429456287995 seconds
Request model_6#760 arrives at 148818.446554619, sleeping for 0.06247730035101995 seconds
Request model_6#761 arrives at 148818.509427201, sleeping for 0.043698746914742514 seconds
Request model_1#205 arrives at 148818.553925367, sleeping for 0.09021481120726094 seconds
Request model_1#206 arrives at 148818.645330751, sleeping for 0.016944619361311197 seconds
Request model_6#762 arrives at 148818.663078897, sleeping for 0.4289458020066377 seconds
Request model_6#763 arrives at 148819.0936339, sleeping for 0.06780048433574848 seconds
Request model_6#764 arrives at 148819.163284632, sleeping for 0.29763615093543194 seconds
Request model_4#460 arrives at 148819.461987241, sleeping for 0.2310701439564582 seconds
Request model_4#461 arrives at 148819.694300573, sleeping for 0.29291656488203444 seconds
Request model_6#765 arrives at 148819.987831834, sleeping for 0.003262128622736782 seconds
Request model_6#766 arrives at 148819.991406809, sleeping for 0.0855032165418379 seconds
Request model_6#767 arrives at 148820.077528346, sleeping for 0.23566283177933656 seconds
Request model_6#768 arrives at 148820.314165344, sleeping for 0.08619822055334225 seconds
Request model_6#769 arrives at 148820.400772171, sleeping for 0.039564026781590655 seconds
Request model_4#462 arrives at 148820.44112242, sleeping for 0.19558883240097202 seconds
Request model_6#770 arrives at 148820.637584979, sleeping for 0.025999562290962785 seconds
Request model_6#771 arrives at 148820.664119598, sleeping for 0.10754846420604736 seconds
Request model_4#463 arrives at 148820.772437967, sleeping for 0.01210731008904986 seconds
Request model_6#772 arrives at 148820.785674247, sleeping for 0.18097084751934744 seconds
Request model_6#773 arrives at 148820.968000015, sleeping for 0.016076811618404463 seconds
Request model_6#774 arrives at 148820.98494613, sleeping for 0.08877385384403169 seconds
Request model_4#464 arrives at 148821.074915942, sleeping for 0.02887845828081481 seconds
Request model_6#775 arrives at 148821.104772226, sleeping for 0.22873422515112907 seconds
Request model_6#776 arrives at 148821.334118683, sleeping for 0.1632156049599871 seconds
Request model_6#777 arrives at 148821.498379645, sleeping for 0.1403366374433972 seconds
Request model_6#778 arrives at 148821.639828642, sleeping for 0.07529296391294338 seconds
Request model_6#779 arrives at 148821.716291945, sleeping for 0.10381890690769069 seconds
Request model_6#780 arrives at 148821.82169368, sleeping for 0.05383343590074219 seconds
Request model_6#781 arrives at 148821.87613665, sleeping for 0.2948210756876506 seconds
Request model_6#782 arrives at 148822.171954115, sleeping for 0.030478495405986905 seconds
Request model_6#783 arrives at 148822.203377731, sleeping for 0.03839533485006541 seconds
Request model_6#784 arrives at 148822.242711339, sleeping for 0.603097839950351 seconds
Request model_6#785 arrives at 148822.846501646, sleeping for 0.5247646968055051 seconds
Request model_6#786 arrives at 148823.371844789, sleeping for 0.10126904351636767 seconds
Request model_6#787 arrives at 148823.474268099, sleeping for 0.017651932808803394 seconds
Request model_6#788 arrives at 148823.492629266, sleeping for 0.07852116468711756 seconds
Request model_6#789 arrives at 148823.571357492, sleeping for 0.06503317630267702 seconds
Request model_6#790 arrives at 148823.636616788, sleeping for 0.032452234299853444 seconds
Request model_6#791 arrives at 148823.669921347, sleeping for 0.14810806594323367 seconds
Request model_6#792 arrives at 148823.818555316, sleeping for 0.06874614951084368 seconds
Request model_6#793 arrives at 148823.887766827, sleeping for 0.13733631873037666 seconds
Request model_6#794 arrives at 148824.025946781, sleeping for 0.11524105723947287 seconds
Request model_1#207 arrives at 148824.142367422, sleeping for 0.07485253777122125 seconds
Request model_6#795 arrives at 148824.217837093, sleeping for 0.1574970799847506 seconds
Request model_6#796 arrives at 148824.376287956, sleeping for 0.030468093464151025 seconds
Request model_6#797 arrives at 148824.407701212, sleeping for 0.3411732804670464 seconds
Request model_6#798 arrives at 148824.749559035, sleeping for 0.056922908377600834 seconds
Request model_6#799 arrives at 148824.807059839, sleeping for 0.17511176085099578 seconds
Request model_6#800 arrives at 148824.983429329, sleeping for 0.019927465968066826 seconds
Request model_6#801 arrives at 148825.003878529, sleeping for 0.0008317875908687711 seconds
Request model_6#802 arrives at 148825.00504743, sleeping for 0.19727977612637915 seconds
Request model_4#465 arrives at 148825.203103772, sleeping for 0.022972410399233922 seconds
Request model_4#466 arrives at 148825.226436666, sleeping for 0.05090066354023293 seconds
Request model_6#803 arrives at 148825.277799181, sleeping for 0.36790767902857624 seconds
Request model_6#804 arrives at 148825.646800334, sleeping for 0.02529244963079691 seconds
Request model_6#805 arrives at 148825.673170973, sleeping for 0.024249790993053466 seconds
Request model_4#467 arrives at 148825.69857028, sleeping for 0.038820073736133054 seconds
Request model_6#806 arrives at 148825.737880068, sleeping for 0.06806574852089398 seconds
Request model_1#208 arrives at 148825.80725607, sleeping for 0.04649190927739255 seconds
Request model_6#807 arrives at 148825.85460038, sleeping for 0.1522969547950197 seconds
Request model_6#808 arrives at 148826.007528304, sleeping for 0.06167542087496258 seconds
Request model_6#809 arrives at 148826.070328707, sleeping for 0.06470392944174819 seconds
Request model_6#810 arrives at 148826.136179294, sleeping for 0.05736042559146881 seconds
Request model_4#468 arrives at 148826.194270779, sleeping for 0.2135883464361541 seconds
Request model_6#811 arrives at 148826.408745395, sleeping for 0.22125795666943304 seconds
Request model_4#469 arrives at 148826.630624201, sleeping for 0.012331757636275142 seconds
Request model_6#812 arrives at 148826.64391414, sleeping for 0.005027258797781542 seconds
Request model_4#470 arrives at 148826.649238468, sleeping for 0.01214617959340103 seconds
Request model_6#813 arrives at 148826.662769958, sleeping for 0.02429284853860736 seconds
Request model_6#814 arrives at 148826.688089735, sleeping for 0.04271063971100375 seconds
Request model_6#815 arrives at 148826.731349199, sleeping for 0.04870263402699493 seconds
Request model_6#816 arrives at 148826.780603781, sleeping for 0.1754215178079903 seconds
Request model_1#209 arrives at 148826.956834011, sleeping for 0.09246260341024026 seconds
Request model_6#817 arrives at 148827.049861467, sleeping for 0.015612270013662055 seconds
Request model_6#818 arrives at 148827.066267461, sleeping for 0.12603124364977702 seconds
Request model_6#819 arrives at 148827.193197828, sleeping for 0.003782753075938672 seconds
Request model_6#820 arrives at 148827.197531055, sleeping for 0.013689548475667834 seconds
Request model_6#821 arrives at 148827.212822047, sleeping for 0.02881430002162233 seconds
Request model_6#822 arrives at 148827.24220911, sleeping for 0.08473973648506217 seconds
Request model_6#823 arrives at 148827.327418846, sleeping for 0.14769095907104202 seconds
Request model_6#824 arrives at 148827.475949094, sleeping for 0.2565136877819896 seconds
Request model_6#825 arrives at 148827.733151192, sleeping for 0.036005930829560384 seconds
Request model_1#210 arrives at 148827.769563026, sleeping for 0.046394938515732065 seconds
Request model_1#211 arrives at 148827.816899245, sleeping for 0.0053315153636503965 seconds
Request model_6#826 arrives at 148827.823214765, sleeping for 0.21336053105187602 seconds
Request model_6#827 arrives at 148828.03738517, sleeping for 0.057419320626650006 seconds
Request model_1#212 arrives at 148828.095694946, sleeping for 0.17039421913796104 seconds
Request model_4#471 arrives at 148828.266894857, sleeping for 0.07214943764847703 seconds
Request model_6#828 arrives at 148828.340880786, sleeping for 0.010352930054068565 seconds
Request model_6#829 arrives at 148828.352210783, sleeping for 0.005302997713442892 seconds
Request model_6#830 arrives at 148828.358552442, sleeping for 0.1311071640229784 seconds
Request model_6#831 arrives at 148828.490966777, sleeping for 0.021542546775890514 seconds
Request model_1#213 arrives at 148828.51335318, sleeping for 0.04632704195682891 seconds
Request model_6#832 arrives at 148828.560663019, sleeping for 0.019161029369570315 seconds
Request model_1#214 arrives at 148828.581036919, sleeping for 0.24611340122646652 seconds
Request model_6#833 arrives at 148828.829355965, sleeping for 0.33622812322573736 seconds
Request model_6#834 arrives at 148829.16607526, sleeping for 0.33862213155953214 seconds
Request model_6#835 arrives at 148829.505459239, sleeping for 0.12346815314958803 seconds
Request model_6#836 arrives at 148829.629639032, sleeping for 0.1119422345655039 seconds
Request model_6#837 arrives at 148829.742297278, sleeping for 0.014524813217576593 seconds
Request model_6#838 arrives at 148829.75775955, sleeping for 0.11517709118197672 seconds
Request model_6#839 arrives at 148829.874393742, sleeping for 0.050834599358495325 seconds
Request model_6#840 arrives at 148829.925766707, sleeping for 0.04896689314045943 seconds
Request model_6#841 arrives at 148829.97513664, sleeping for 0.13065135249053128 seconds
Request model_6#842 arrives at 148830.106534563, sleeping for 0.17685482228989713 seconds
Request model_6#843 arrives at 148830.284457165, sleeping for 0.3789198202721309 seconds
Request model_6#844 arrives at 148830.664227814, sleeping for 0.294405260036001 seconds
Request model_4#472 arrives at 148830.959528418, sleeping for 0.07818069291533902 seconds
Request model_6#845 arrives at 148831.039902846, sleeping for 0.140639304445358 seconds
Request model_4#473 arrives at 148831.181261714, sleeping for 0.3192224552622065 seconds
Request model_4#474 arrives at 148831.501301775, sleeping for 0.009951476065907627 seconds
Request model_6#846 arrives at 148831.512986742, sleeping for 0.01764927158365026 seconds
Request model_6#847 arrives at 148831.531155969, sleeping for 0.005746715934947133 seconds
Request model_1#215 arrives at 148831.537244678, sleeping for 0.28957913190242834 seconds
Request model_6#848 arrives at 148831.827127145, sleeping for 0.15092685612034984 seconds
Request model_6#849 arrives at 148831.978624097, sleeping for 0.03121871897019446 seconds
Request model_4#475 arrives at 148832.010912805, sleeping for 0.09885568870231509 seconds
Request model_6#850 arrives at 148832.110206601, sleeping for 0.009034284186782315 seconds
Request model_6#851 arrives at 148832.119458145, sleeping for 0.018493681447580457 seconds
Request model_6#852 arrives at 148832.139682364, sleeping for 0.11674864281667396 seconds
Request model_6#853 arrives at 148832.257452228, sleeping for 0.2017155432549771 seconds
Request model_6#854 arrives at 148832.459972266, sleeping for 0.28659410460386425 seconds
Request model_4#476 arrives at 148832.747748859, sleeping for 0.41205165363498963 seconds
Request model_6#855 arrives at 148833.160263216, sleeping for 0.18016965669812635 seconds
Request model_6#856 arrives at 148833.341540193, sleeping for 0.308011395361973 seconds
Request model_1#216 arrives at 148833.650474577, sleeping for 0.048362670495407656 seconds
Request model_6#857 arrives at 148833.69989525, sleeping for 0.008917533734347671 seconds
Request model_6#858 arrives at 148833.709203744, sleeping for 0.4058577479154337 seconds
Request model_6#859 arrives at 148834.116207373, sleeping for 0.20831380123854615 seconds
Request model_1#217 arrives at 148834.324693569, sleeping for 0.12020423653302714 seconds
Request model_6#860 arrives at 148834.446122688, sleeping for 0.33923260384472087 seconds
Request model_6#861 arrives at 148834.786030278, sleeping for 0.31577193437260576 seconds
Request model_6#862 arrives at 148835.102909105, sleeping for 0.0030966271297074854 seconds
Request model_6#863 arrives at 148835.10625145, sleeping for 0.03750624440726824 seconds
Request model_6#864 arrives at 148835.144554046, sleeping for 0.18090972205391154 seconds
Request model_6#865 arrives at 148835.325997473, sleeping for 0.0010645250149536878 seconds
Request model_6#866 arrives at 148835.328159696, sleeping for 0.5011097797541879 seconds
Request model_6#867 arrives at 148835.829838674, sleeping for 0.10857347169076093 seconds
Request model_6#868 arrives at 148835.939285196, sleeping for 0.0040544221992604434 seconds
Request model_1#218 arrives at 148835.943648482, sleeping for 0.3168035726994276 seconds
Request model_6#869 arrives at 148836.261150709, sleeping for 0.2795231420896016 seconds
Request model_6#870 arrives at 148836.541947502, sleeping for 0.04154065952752717 seconds
Request model_6#871 arrives at 148836.584758185, sleeping for 0.3917445838742424 seconds
Request model_4#477 arrives at 148836.977933324, sleeping for 0.07483876793412492 seconds
Request model_6#872 arrives at 148837.053789646, sleeping for 0.012713472155155614 seconds
Request model_6#873 arrives at 148837.067064055, sleeping for 0.022049315186450258 seconds
Request model_6#874 arrives at 148837.09029287, sleeping for 0.3741188579297159 seconds
Request model_6#875 arrives at 148837.465713132, sleeping for 0.17459783039521426 seconds
Request model_1#219 arrives at 148837.6413153, sleeping for 0.14300785202067345 seconds
Request model_6#876 arrives at 148837.786395484, sleeping for 0.02326069978880696 seconds
Request model_6#877 arrives at 148837.81062447, sleeping for 0.007843400991987437 seconds
Request model_6#878 arrives at 148837.818817542, sleeping for 0.31066003689193167 seconds
Request model_6#879 arrives at 148838.13002081, sleeping for 0.0971206160611473 seconds
Request model_6#880 arrives at 148838.227903254, sleeping for 0.3852603046980221 seconds
Request model_6#881 arrives at 148838.614601243, sleeping for 0.2012722497456707 seconds
Request model_6#882 arrives at 148838.817087841, sleeping for 0.07554695502039976 seconds
Request model_6#883 arrives at 148838.893366454, sleeping for 0.06820495307329111 seconds
Request model_6#884 arrives at 148838.963627327, sleeping for 0.14287018543109298 seconds
Request model_6#885 arrives at 148839.10808285, sleeping for 0.11262439345591702 seconds
Request model_4#478 arrives at 148839.221135586, sleeping for 0.13865751266712323 seconds
Request model_6#886 arrives at 148839.360490651, sleeping for 0.1570939964731224 seconds
Request model_4#479 arrives at 148839.518900534, sleeping for 0.11792548361700028 seconds
Request model_6#887 arrives at 148839.637276189, sleeping for 0.07665832730708644 seconds
Request model_6#888 arrives at 148839.714722273, sleeping for 0.09301073427195661 seconds
Request model_6#889 arrives at 148839.809065792, sleeping for 0.045664428995223716 seconds
Request model_4#480 arrives at 148839.85527158, sleeping for 0.07451780969859101 seconds
Request model_1#220 arrives at 148839.930847351, sleeping for 0.016929437988437712 seconds
Request model_6#890 arrives at 148839.948104406, sleeping for 0.05640141494222917 seconds
Request model_6#891 arrives at 148840.00533997, sleeping for 0.05577434514998458 seconds
Request model_6#892 arrives at 148840.061609733, sleeping for 0.2011668442573864 seconds
Request model_6#893 arrives at 148840.263723281, sleeping for 0.004288714058930054 seconds
Request model_6#894 arrives at 148840.269078039, sleeping for 0.195598973572487 seconds
Request model_1#221 arrives at 148840.465405148, sleeping for 0.12945340585429221 seconds
Request model_6#895 arrives at 148840.59571978, sleeping for 0.05668703661649488 seconds
Request model_6#896 arrives at 148840.653378544, sleeping for 0.06825010367901996 seconds
Request model_4#481 arrives at 148840.723772098, sleeping for 0.131772047636332 seconds
Request model_6#897 arrives at 148840.856284263, sleeping for 0.03561685554450378 seconds
Request model_6#898 arrives at 148840.892745017, sleeping for 0.060970784979872406 seconds
Request model_6#899 arrives at 148840.954015667, sleeping for 0.02808482840191573 seconds
Request model_6#900 arrives at 148840.982394809, sleeping for 0.038865931041073054 seconds
Request model_6#901 arrives at 148841.021613087, sleeping for 0.09891480923397467 seconds
Request model_6#902 arrives at 148841.122262255, sleeping for 0.059778307972010225 seconds
Request model_6#903 arrives at 148841.182734984, sleeping for 0.10783922305563465 seconds
Request model_6#904 arrives at 148841.291615804, sleeping for 0.012786916777258739 seconds
Request model_6#905 arrives at 148841.304846384, sleeping for 0.011017256212653592 seconds
Request model_4#482 arrives at 148841.316943691, sleeping for 0.4053263195673935 seconds
Request model_6#906 arrives at 148841.722813189, sleeping for 0.02188622299581766 seconds
Request model_6#907 arrives at 148841.745704683, sleeping for 0.09286176349269226 seconds
Request model_6#908 arrives at 148841.839606491, sleeping for 0.0654562030103989 seconds
Request model_6#909 arrives at 148841.906039599, sleeping for 0.1735884050722234 seconds
Request model_6#910 arrives at 148842.080784096, sleeping for 0.09461076039588079 seconds
Request model_6#911 arrives at 148842.176221947, sleeping for 0.20910210083820857 seconds
Request model_6#912 arrives at 148842.386859087, sleeping for 0.19475426184362732 seconds
Request model_6#913 arrives at 148842.582188844, sleeping for 0.21032117182039656 seconds
Request model_6#914 arrives at 148842.794178936, sleeping for 0.226709211448906 seconds
