Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s2.pkl
[PRISM_DIRECT] 815 requests, span 419.6s
Request model_5#128 arrives at 1589183.702891573, sleeping for 0.07536373822949827 seconds
Request model_5#129 arrives at 1589183.778524398, sleeping for 0.6059121990110725 seconds
Request model_3#153 arrives at 1589184.385859215, sleeping for 0.02332179807126522 seconds
Request model_5#130 arrives at 1589184.409566138, sleeping for 0.10503893904387951 seconds
Request model_5#131 arrives at 1589184.516100824, sleeping for 0.11049504461698234 seconds
Request model_5#132 arrives at 1589184.627979641, sleeping for 0.04694098513573408 seconds
Request model_5#133 arrives at 1589184.675902512, sleeping for 0.08877465245313942 seconds
Request model_6#143 arrives at 1589184.765788989, sleeping for 0.22393196146003902 seconds
Request model_6#144 arrives at 1589184.990765422, sleeping for 0.3761689979583025 seconds
Request model_6#145 arrives at 1589185.368208966, sleeping for 0.7431491208262742 seconds
Request model_3#154 arrives at 1589186.113105308, sleeping for 0.8724298197776079 seconds
Request model_6#146 arrives at 1589186.986685917, sleeping for 0.6801743896212429 seconds
Request model_6#147 arrives at 1589187.66735715, sleeping for 0.06832138821482658 seconds
Request model_3#155 arrives at 1589187.736788038, sleeping for 0.12974414485506713 seconds
Request model_5#134 arrives at 1589187.867689302, sleeping for 1.4412086457014084 seconds
Request model_5#135 arrives at 1589189.310582051, sleeping for 0.784318326273933 seconds
Request model_5#136 arrives at 1589190.096280198, sleeping for 0.14593325182795525 seconds
Request model_5#137 arrives at 1589190.243401768, sleeping for 0.6363186405505985 seconds
Request model_5#138 arrives at 1589190.881039277, sleeping for 0.062388038728386164 seconds
Request model_6#148 arrives at 1589190.944252337, sleeping for 0.37380117061547935 seconds
Request model_6#149 arrives at 1589191.318708058, sleeping for 0.44937604502774775 seconds
Request model_5#139 arrives at 1589191.769330239, sleeping for 0.8475475944578648 seconds
Request model_6#150 arrives at 1589192.617817191, sleeping for 0.19150040275417268 seconds
Request model_6#151 arrives at 1589192.809509476, sleeping for 1.0095395829994231 seconds
Request model_6#152 arrives at 1589193.81948875, sleeping for 0.2862813270185143 seconds
Request model_5#140 arrives at 1589194.106931266, sleeping for 0.48322087968699634 seconds
Request model_6#153 arrives at 1589194.591780671, sleeping for 0.14322443096898496 seconds
Request model_6#154 arrives at 1589194.737091677, sleeping for 0.8338288657832891 seconds
Request model_6#155 arrives at 1589195.571819133, sleeping for 0.1186804180033505 seconds
Request model_6#156 arrives at 1589195.691336138, sleeping for 0.279855580534786 seconds
Request model_6#157 arrives at 1589195.973173991, sleeping for 0.01918756403028965 seconds
Request model_3#156 arrives at 1589195.993781471, sleeping for 0.009056122973561287 seconds
Request model_5#141 arrives at 1589196.004729135, sleeping for 0.11281158868223429 seconds
Request model_5#142 arrives at 1589196.118736919, sleeping for 1.6165023897774518 seconds
Request model_6#158 arrives at 1589197.736591439, sleeping for 0.5750382258556783 seconds
Request model_5#143 arrives at 1589198.312836972, sleeping for 0.14227030449546874 seconds
Request model_2#75 arrives at 1589198.455718088, sleeping for 0.37777106813155115 seconds
Request model_6#159 arrives at 1589198.834809564, sleeping for 0.04902267549186945 seconds
Request model_5#144 arrives at 1589198.884958493, sleeping for 1.4890189608559012 seconds
Request model_6#160 arrives at 1589200.375077073, sleeping for 0.058488412061706185 seconds
Request model_6#161 arrives at 1589200.434365122, sleeping for 0.39073272002860904 seconds
Request model_5#145 arrives at 1589200.825966924, sleeping for 0.7035127198323607 seconds
Request model_5#146 arrives at 1589201.530106557, sleeping for 0.29657755396328866 seconds
Request model_6#162 arrives at 1589201.827219858, sleeping for 0.7521512166131288 seconds
Request model_5#147 arrives at 1589202.580032438, sleeping for 0.010414603166282177 seconds
Request model_6#163 arrives at 1589202.591244314, sleeping for 0.027146608801558614 seconds
Request model_6#164 arrives at 1589202.619566593, sleeping for 0.02486879494972527 seconds
Request model_6#165 arrives at 1589202.645422854, sleeping for 0.49751003622077405 seconds
Request model_5#148 arrives at 1589203.143514731, sleeping for 0.036160241113975644 seconds
Request model_6#166 arrives at 1589203.180135354, sleeping for 2.613952577346936 seconds
Request model_5#149 arrives at 1589205.795144502, sleeping for 0.05034254887141287 seconds
Request model_5#150 arrives at 1589205.845710844, sleeping for 0.3758710396941751 seconds
Request model_6#167 arrives at 1589206.223026225, sleeping for 0.3589321291074157 seconds
Request model_6#168 arrives at 1589206.583370185, sleeping for 0.1563284369185567 seconds
Request model_5#151 arrives at 1589206.740678593, sleeping for 0.005510520888492465 seconds
Request model_5#152 arrives at 1589206.74678187, sleeping for 0.2862487230449915 seconds
Request model_2#76 arrives at 1589207.03475338, sleeping for 0.9949981644749641 seconds
Request model_5#153 arrives at 1589208.031997651, sleeping for 0.03290151781402528 seconds
Request model_3#157 arrives at 1589208.065257328, sleeping for 0.09694875730201602 seconds
Request model_5#154 arrives at 1589208.163138446, sleeping for 0.088723408523947 seconds
Request model_5#155 arrives at 1589208.252992372, sleeping for 0.03683468280360103 seconds
Request model_5#156 arrives at 1589208.290752914, sleeping for 0.6347324196249247 seconds
Request model_5#157 arrives at 1589208.927268301, sleeping for 0.2015990330837667 seconds
Request model_5#158 arrives at 1589209.130098062, sleeping for 0.5274301525205374 seconds
Request model_6#169 arrives at 1589209.659295018, sleeping for 0.36052402295172215 seconds
Request model_6#170 arrives at 1589210.020852498, sleeping for 0.021883902605623007 seconds
Request model_5#159 arrives at 1589210.043320712, sleeping for 0.5191082872916013 seconds
Request model_6#171 arrives at 1589210.563584819, sleeping for 0.5772349257022142 seconds
Request model_5#160 arrives at 1589211.141175021, sleeping for 0.34344299393706024 seconds
Request model_5#161 arrives at 1589211.485572677, sleeping for 0.02803401625715196 seconds
Request model_5#162 arrives at 1589211.514833303, sleeping for 1.2105312244966626 seconds
Request model_6#172 arrives at 1589212.726665844, sleeping for 1.0544263783376664 seconds
Request model_6#173 arrives at 1589213.782222394, sleeping for 0.07590603083372116 seconds
Request model_6#174 arrives at 1589213.85924503, sleeping for 0.870775262825191 seconds
Request model_5#163 arrives at 1589214.732202137, sleeping for 0.36438353871926665 seconds
Request model_1#107 arrives at 1589215.097854827, sleeping for 1.5539569051470608 seconds
Request model_6#175 arrives at 1589216.652756072, sleeping for 0.6241070136893541 seconds
Request model_4#89 arrives at 1589217.278108812, sleeping for 0.380035130539909 seconds
Request model_6#176 arrives at 1589217.659591564, sleeping for 0.8883060759399086 seconds
Request model_4#90 arrives at 1589218.548902787, sleeping for 0.2511048116721213 seconds
Request model_6#177 arrives at 1589218.800633985, sleeping for 0.19868178362958133 seconds
Request model_5#164 arrives at 1589218.999991288, sleeping for 0.84183524758555 seconds
Request model_6#178 arrives at 1589219.843414935, sleeping for 0.28436717856675386 seconds
Request model_4#91 arrives at 1589220.128962355, sleeping for 1.3227821895852685 seconds
Request model_5#165 arrives at 1589221.452177285, sleeping for 0.41455765417777 seconds
Request model_4#92 arrives at 1589221.868189954, sleeping for 1.2792025581002235 seconds
Request model_1#108 arrives at 1589223.149347788, sleeping for 1.4173247246071696 seconds
Request model_6#179 arrives at 1589224.568150757, sleeping for 0.2094945665448904 seconds
Request model_1#109 arrives at 1589224.778274682, sleeping for 0.29422006639651954 seconds
Request model_4#93 arrives at 1589225.073366255, sleeping for 0.9392343899235129 seconds
Request model_6#180 arrives at 1589226.013964383, sleeping for 0.1455178977921605 seconds
Request model_1#110 arrives at 1589226.160161785, sleeping for 0.22583607188425958 seconds
Request model_6#181 arrives at 1589226.386628697, sleeping for 0.31575689814053476 seconds
Request model_4#94 arrives at 1589226.703164176, sleeping for 0.3352350059431046 seconds
Request model_1#111 arrives at 1589227.039671441, sleeping for 1.1178984355647117 seconds
Request model_6#182 arrives at 1589228.158543328, sleeping for 0.0008004689589142799 seconds
Request model_6#183 arrives at 1589228.159581336, sleeping for 0.6881479609292 seconds
Request model_6#184 arrives at 1589228.848877039, sleeping for 0.19990562205202878 seconds
Request model_6#185 arrives at 1589229.049443101, sleeping for 0.7513910990674049 seconds
Request model_1#112 arrives at 1589229.80156021, sleeping for 0.5849911018740386 seconds
Request model_1#113 arrives at 1589230.387108862, sleeping for 0.7429439299739897 seconds
Request model_1#114 arrives at 1589231.131166819, sleeping for 0.03891749540343881 seconds
Request model_6#186 arrives at 1589231.170340082, sleeping for 0.25166119495406747 seconds
Request model_1#115 arrives at 1589231.422629934, sleeping for 0.1264868553262204 seconds
Request model_6#187 arrives at 1589231.550309131, sleeping for 0.7368308152072132 seconds
Request model_1#116 arrives at 1589232.288347342, sleeping for 0.04602210549637675 seconds
Request model_6#188 arrives at 1589232.334912493, sleeping for 0.8414236919488758 seconds
Request model_6#189 arrives at 1589233.177897646, sleeping for 0.49659974104724824 seconds
Request model_1#117 arrives at 1589233.675687137, sleeping for 0.06296634767204523 seconds
Request model_4#95 arrives at 1589233.739112528, sleeping for 0.28704761900007725 seconds
Request model_6#190 arrives at 1589234.028719878, sleeping for 0.0027266466058790684 seconds
Request model_6#191 arrives at 1589234.032312416, sleeping for 1.2040886650793254 seconds
Request model_1#118 arrives at 1589235.239863826, sleeping for 0.28818922815844417 seconds
Request model_6#192 arrives at 1589235.530850067, sleeping for 0.13480764464475214 seconds
Request model_6#193 arrives at 1589235.667491114, sleeping for 0.6861139521934092 seconds
Request model_1#119 arrives at 1589236.354575458, sleeping for 0.5350353261455894 seconds
Request model_1#120 arrives at 1589236.890686185, sleeping for 1.341219745343551 seconds
Request model_6#194 arrives at 1589238.233079867, sleeping for 2.459184765117243 seconds
Request model_6#195 arrives at 1589240.694176001, sleeping for 0.09799673617817461 seconds
Request model_6#196 arrives at 1589240.792531881, sleeping for 0.9247167601715773 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 815
Aborted requests: 0
Request throughput: 1.89 req/s
Input throughput: 588.85 tokens/s
Output throughput: 302.84 tokens/s
Mean TTFT: 322.8 ms
P99 TTFT: 6060.1 ms
Mean TPOT: 34.1 ms
P99 TPOT: 74.2 ms
Mean Latency: 5631.6 ms
P99 Latency: 19755.9 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_2
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_2/requests
