Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.5s
Request model_4#118 arrives at 1640958.606484214, sleeping for 0.4551722959149629 seconds
Request model_4#119 arrives at 1640959.062710478, sleeping for 0.36777139897458255 seconds
Request model_4#120 arrives at 1640959.431124215, sleeping for 0.04189848783425987 seconds
Request model_3#92 arrives at 1640959.473382777, sleeping for 0.2935879109427333 seconds
Request model_5#143 arrives at 1640959.767787247, sleeping for 0.05933709652163088 seconds
Request model_4#121 arrives at 1640959.828560516, sleeping for 0.2095526191405952 seconds
Request model_5#144 arrives at 1640960.038874996, sleeping for 0.57191844843328 seconds
Request model_4#122 arrives at 1640960.612652337, sleeping for 0.27438036003150046 seconds
Request model_4#123 arrives at 1640960.887940397, sleeping for 0.7224456034600735 seconds
Request model_6#221 arrives at 1640961.611814054, sleeping for 0.14575528376735747 seconds
Request model_6#222 arrives at 1640961.758271115, sleeping for 0.7697830239776522 seconds
Request model_4#124 arrives at 1640962.528630985, sleeping for 0.5677288016304374 seconds
Request model_4#125 arrives at 1640963.097309337, sleeping for 0.27942889858968556 seconds
Request model_4#126 arrives at 1640963.377610244, sleeping for 0.20846237079240382 seconds
Request model_5#145 arrives at 1640963.58738305, sleeping for 0.2089838939718902 seconds
Request model_2#61 arrives at 1640963.797195257, sleeping for 0.29580618790350854 seconds
Request model_3#93 arrives at 1640964.094344468, sleeping for 0.08127531362697482 seconds
Request model_1#58 arrives at 1640964.176557304, sleeping for 0.07662177481688559 seconds
Request model_4#127 arrives at 1640964.254272487, sleeping for 1.078126813750714 seconds
Request model_6#223 arrives at 1640965.333547574, sleeping for 0.26259983028285205 seconds
Request model_6#224 arrives at 1640965.596552512, sleeping for 0.007933916756883264 seconds
Request model_6#225 arrives at 1640965.605238027, sleeping for 0.13908331468701363 seconds
Request model_5#146 arrives at 1640965.744959106, sleeping for 0.4182094666175544 seconds
Request model_2#62 arrives at 1640966.164026205, sleeping for 0.2964216722175479 seconds
Request model_4#128 arrives at 1640966.46164659, sleeping for 0.15330654941499233 seconds
Request model_2#63 arrives at 1640966.615523654, sleeping for 0.057360939448699355 seconds
Request model_4#129 arrives at 1640966.673691483, sleeping for 0.29032442229799926 seconds
Request model_3#94 arrives at 1640966.964628947, sleeping for 0.06849688617512584 seconds
Request model_2#64 arrives at 1640967.033373104, sleeping for 0.14130101376213133 seconds
Request model_2#65 arrives at 1640967.175856154, sleeping for 0.9326940947212279 seconds
Request model_2#66 arrives at 1640968.108928252, sleeping for 0.9445299017243087 seconds
Request model_1#59 arrives at 1640969.054219329, sleeping for 0.15860028727911413 seconds
Request model_4#130 arrives at 1640969.213379532, sleeping for 0.13450893992558122 seconds
Request model_6#226 arrives at 1640969.348094245, sleeping for 0.23186408169567585 seconds
Request model_6#227 arrives at 1640969.581284544, sleeping for 0.021245982497930527 seconds
Request model_3#95 arrives at 1640969.603259096, sleeping for 0.23019774840213358 seconds
Request model_2#67 arrives at 1640969.834145388, sleeping for 0.17479868256486952 seconds
Request model_4#131 arrives at 1640970.011217683, sleeping for 0.044502736534923315 seconds
Request model_2#68 arrives at 1640970.056621767, sleeping for 0.20395523332990706 seconds
Request model_6#228 arrives at 1640970.260984993, sleeping for 0.3311029803007841 seconds
Request model_2#69 arrives at 1640970.592629168, sleeping for 0.02334211766719818 seconds
Request model_5#147 arrives at 1640970.617055778, sleeping for 0.05252490914426744 seconds
Request model_1#60 arrives at 1640970.670620822, sleeping for 0.41380647011101246 seconds
Request model_3#96 arrives at 1640971.086223165, sleeping for 0.020522174425423145 seconds
Request model_6#229 arrives at 1640971.107330061, sleeping for 1.522971058730036 seconds
Request model_6#230 arrives at 1640972.631559524, sleeping for 0.23896824289113283 seconds
Request model_1#61 arrives at 1640972.872654851, sleeping for 0.1585947317071259 seconds
Request model_3#97 arrives at 1640973.032581439, sleeping for 0 seconds
Request model_6#231 arrives at 1640973.032907651, sleeping for 0.476213424699381 seconds
Request model_6#232 arrives at 1640973.511030625, sleeping for 1.3041714348364621 seconds
Request model_5#148 arrives at 1640974.816627885, sleeping for 1.0441971714608371 seconds
Request model_6#233 arrives at 1640975.861798316, sleeping for 0.03307688795030117 seconds
Request model_6#234 arrives at 1640975.895770447, sleeping for 0.23199721262790263 seconds
Request model_3#98 arrives at 1640976.128416431, sleeping for 0.04485353734344244 seconds
Request model_5#149 arrives at 1640976.173441633, sleeping for 0.18701060744933784 seconds
Request model_5#150 arrives at 1640976.361401857, sleeping for 0.0004542311653494835 seconds
Request model_5#151 arrives at 1640976.362068142, sleeping for 0.002958622993901372 seconds
Request model_5#152 arrives at 1640976.365764979, sleeping for 0.21128674177452922 seconds
Request model_5#153 arrives at 1640976.577432109, sleeping for 0.3744109636172652 seconds
Request model_6#235 arrives at 1640976.952270721, sleeping for 0.2025168037507683 seconds
Request model_3#99 arrives at 1640977.155160826, sleeping for 0.3901515593752265 seconds
Request model_6#236 arrives at 1640977.545763063, sleeping for 0.19606137881055474 seconds
Request model_4#132 arrives at 1640977.742613914, sleeping for 0.23114627366885543 seconds
Request model_3#100 arrives at 1640977.974555642, sleeping for 0.0945145960431546 seconds
Request model_6#237 arrives at 1640978.069927345, sleeping for 0.19816397060640156 seconds
Request model_3#101 arrives at 1640978.269015212, sleeping for 0.39389645657502115 seconds
Request model_4#133 arrives at 1640978.663475407, sleeping for 0.00672037061303854 seconds
Request model_3#102 arrives at 1640978.670723421, sleeping for 0.049239953281357884 seconds
Request model_4#134 arrives at 1640978.72077005, sleeping for 0.09146179258823395 seconds
Request model_6#238 arrives at 1640978.812486025, sleeping for 0.16083129099570215 seconds
Request model_1#62 arrives at 1640978.974589319, sleeping for 0.1842110559809953 seconds
Request model_5#154 arrives at 1640979.159738424, sleeping for 0.1280655583832413 seconds
Request model_6#239 arrives at 1640979.288946545, sleeping for 0.034689078805968165 seconds
Request model_3#103 arrives at 1640979.324713339, sleeping for 0.08028979995287955 seconds
Request model_5#155 arrives at 1640979.405756966, sleeping for 0.7282258169725537 seconds
Request model_5#156 arrives at 1640980.134342523, sleeping for 0.33242784533649683 seconds
Request model_3#104 arrives at 1640980.467449657, sleeping for 0.7867683770600706 seconds
Request model_5#157 arrives at 1640981.256279977, sleeping for 0.0746568301692605 seconds
Request model_6#240 arrives at 1640981.33136629, sleeping for 0.5210707650985569 seconds
Request model_3#105 arrives at 1640981.853161334, sleeping for 0.5568275700788945 seconds
Request model_6#241 arrives at 1640982.410817252, sleeping for 1.03818923747167 seconds
Request model_3#106 arrives at 1640983.449468402, sleeping for 0.47499895677901804 seconds
Request model_5#158 arrives at 1640983.926805277, sleeping for 0.7387497341260314 seconds
Request model_4#135 arrives at 1640984.66721276, sleeping for 0.34364119241945446 seconds
Request model_4#136 arrives at 1640985.012454783, sleeping for 0.2730259750969708 seconds
Request model_4#137 arrives at 1640985.286921794, sleeping for 0.22464565420523286 seconds
Request model_6#242 arrives at 1640985.512509076, sleeping for 0.17425721301697195 seconds
Request model_4#138 arrives at 1640985.687419914, sleeping for 0.028884555445984006 seconds
Request model_5#159 arrives at 1640985.717152193, sleeping for 0.03831251431256533 seconds
Request model_1#63 arrives at 1640985.757163198, sleeping for 0.3175732968375087 seconds
Request model_6#243 arrives at 1640986.076167757, sleeping for 0.12523944210261106 seconds
Request model_6#244 arrives at 1640986.202015844, sleeping for 0.1371342702768743 seconds
Request model_1#64 arrives at 1640986.339786158, sleeping for 0.5027848130557686 seconds
Request model_6#245 arrives at 1640986.843563218, sleeping for 0.07029518252238631 seconds
Request model_6#246 arrives at 1640986.914339389, sleeping for 0.2722320379689336 seconds
Request model_6#247 arrives at 1640987.187474961, sleeping for 0.49118088465183973 seconds
Request model_3#107 arrives at 1640987.67899231, sleeping for 0.07820070814341307 seconds
Request model_6#248 arrives at 1640987.757962082, sleeping for 0.2692396119236946 seconds
Request model_5#160 arrives at 1640988.02796124, sleeping for 0.09999662451446056 seconds
Request model_5#161 arrives at 1640988.128698212, sleeping for 0.09195516631007195 seconds
Request model_5#162 arrives at 1640988.221470564, sleeping for 1.9224862738046795 seconds
Request model_5#163 arrives at 1640990.144451324, sleeping for 0.09345136489719152 seconds
Request model_5#164 arrives at 1640990.238703008, sleeping for 0.40869558113627136 seconds
Request model_2#70 arrives at 1640990.647688809, sleeping for 0.7505509085021913 seconds
Request model_6#249 arrives at 1640991.399938378, sleeping for 0.5100673029664904 seconds
Request model_6#250 arrives at 1640991.910370855, sleeping for 0.08161772741004825 seconds
Request model_5#165 arrives at 1640991.992582221, sleeping for 0.19735177163966 seconds
Request model_6#251 arrives at 1640992.190426708, sleeping for 0.12419468373991549 seconds
Request model_3#108 arrives at 1640992.315170446, sleeping for 0.3204934650566429 seconds
Request model_5#166 arrives at 1640992.636464161, sleeping for 0.0012999915052205324 seconds
Request model_4#139 arrives at 1640992.638229914, sleeping for 0.15385779249481857 seconds
Request model_6#252 arrives at 1640992.793003153, sleeping for 0.2700272393412888 seconds
Request model_3#109 arrives at 1640993.06421728, sleeping for 0.05125326360575855 seconds
Request model_5#167 arrives at 1640993.116187323, sleeping for 0.04864944820292294 seconds
Request model_4#140 arrives at 1640993.164991362, sleeping for 0.14167961524799466 seconds
Request model_6#253 arrives at 1640993.307670152, sleeping for 0.33609338593669236 seconds
Request model_6#254 arrives at 1640993.64415458, sleeping for 0.7007024448830634 seconds
Request model_6#255 arrives at 1640994.347262646, sleeping for 0.050192927243188024 seconds
Request model_6#256 arrives at 1640994.398723584, sleeping for 0.1897953967563808 seconds
Request model_3#110 arrives at 1640994.589552109, sleeping for 0.29613275243900716 seconds
Request model_6#257 arrives at 1640994.886983428, sleeping for 0.32749050739221275 seconds
Request model_3#111 arrives at 1640995.215062884, sleeping for 0.09636451699770987 seconds
Request model_5#168 arrives at 1640995.312697162, sleeping for 0.040384380612522364 seconds
Request model_1#65 arrives at 1640995.353550853, sleeping for 0.06104276888072491 seconds
Request model_5#169 arrives at 1640995.415285327, sleeping for 0.800926917232573 seconds
Request model_3#112 arrives at 1640996.216415625, sleeping for 0.26281183771789074 seconds
Request model_6#258 arrives at 1640996.480465848, sleeping for 0.15305394609458745 seconds
Request model_6#259 arrives at 1640996.633855237, sleeping for 0.5195165451150388 seconds
Request model_6#260 arrives at 1640997.154318497, sleeping for 0.08820898341946304 seconds
Request model_3#113 arrives at 1640997.24434501, sleeping for 0.1534838390070945 seconds
Request model_1#66 arrives at 1640997.398206212, sleeping for 0.060845404863357544 seconds
Request model_4#141 arrives at 1640997.459946947, sleeping for 0.7516803124453872 seconds
Request model_6#261 arrives at 1640998.211717241, sleeping for 0.694669826189056 seconds
Request model_6#262 arrives at 1640998.908232747, sleeping for 0.091004524147138 seconds
Request model_5#170 arrives at 1640999.000072213, sleeping for 0.12090469617396593 seconds
Request model_6#263 arrives at 1640999.121331305, sleeping for 1.2112230921629816 seconds
Request model_2#71 arrives at 1641000.335127658, sleeping for 0.1786354361101985 seconds
Request model_6#264 arrives at 1641000.51483259, sleeping for 0.2761389994993806 seconds
Request model_5#171 arrives at 1641000.792091781, sleeping for 0.30969521147198975 seconds
Request model_5#172 arrives at 1641001.102348694, sleeping for 0.01681941165588796 seconds
Request model_5#173 arrives at 1641001.120077164, sleeping for 0.11802620254456997 seconds
Request model_4#142 arrives at 1641001.239903376, sleeping for 0.08112395275384188 seconds
Request model_4#143 arrives at 1641001.321655437, sleeping for 0.27310122991912067 seconds
Request model_6#265 arrives at 1641001.595529463, sleeping for 0.06823170324787498 seconds
Request model_3#114 arrives at 1641001.664873293, sleeping for 0.26656595268286765 seconds
Request model_1#67 arrives at 1641001.933406499, sleeping for 0.009664202108979225 seconds
Request model_2#72 arrives at 1641001.944080748, sleeping for 0.08107946743257344 seconds
Request model_6#266 arrives at 1641002.025799409, sleeping for 0.028792135883122683 seconds
Request model_6#267 arrives at 1641002.055384847, sleeping for 0.20090285036712885 seconds
Request model_6#268 arrives at 1641002.257238342, sleeping for 0.1521829809062183 seconds
Request model_3#115 arrives at 1641002.410325829, sleeping for 0.4161970817949623 seconds
Request model_4#144 arrives at 1641002.828275914, sleeping for 0.10470516071654856 seconds
Request model_3#116 arrives at 1641002.934159043, sleeping for 0.1141478035133332 seconds
Request model_5#174 arrives at 1641003.049352281, sleeping for 0.15086559997871518 seconds
Request model_6#269 arrives at 1641003.200607034, sleeping for 0.2763907117769122 seconds
Request model_1#68 arrives at 1641003.477952804, sleeping for 0.09924976201727986 seconds
Request model_2#73 arrives at 1641003.57787028, sleeping for 0.4295307125430554 seconds
Request model_6#270 arrives at 1641004.008660189, sleeping for 0.7226369921118021 seconds
Request model_6#271 arrives at 1641004.732324594, sleeping for 0.23909662012010813 seconds
Request model_6#272 arrives at 1641004.973399708, sleeping for 0.05540992855094373 seconds
Request model_1#69 arrives at 1641005.029089828, sleeping for 0.29878206085413694 seconds
Request model_2#74 arrives at 1641005.329062255, sleeping for 0.03422719379886985 seconds
Request model_5#175 arrives at 1641005.36382171, sleeping for 0.25603896426036954 seconds
Request model_2#75 arrives at 1641005.621237274, sleeping for 0.1518445445690304 seconds
Request model_6#273 arrives at 1641005.774373191, sleeping for 0.4871334896888584 seconds
Request model_3#117 arrives at 1641006.26219873, sleeping for 0.009818842634558678 seconds
Request model_6#274 arrives at 1641006.27307385, sleeping for 0.02035686932504177 seconds
Request model_5#176 arrives at 1641006.293764272, sleeping for 0.19403750845231116 seconds
Request model_6#275 arrives at 1641006.488233873, sleeping for 0.17974219494499266 seconds
Request model_1#70 arrives at 1641006.669167854, sleeping for 0.17790334904566407 seconds
Request model_6#276 arrives at 1641006.847495456, sleeping for 0.1290814660023898 seconds
Request model_6#277 arrives at 1641006.977335801, sleeping for 0.5253354662563652 seconds
Request model_2#76 arrives at 1641007.503589473, sleeping for 0.06470512226223946 seconds
Request model_5#177 arrives at 1641007.569085585, sleeping for 0.21405456843785942 seconds
Request model_4#145 arrives at 1641007.783972035, sleeping for 0.5142252910882235 seconds
Request model_5#178 arrives at 1641008.298871524, sleeping for 0.08897590544074774 seconds
Request model_6#278 arrives at 1641008.388671414, sleeping for 0.18485142942517996 seconds
Request model_6#279 arrives at 1641008.573903607, sleeping for 0.0855027912184596 seconds
Request model_6#280 arrives at 1641008.659647778, sleeping for 0.340613926993683 seconds
Request model_6#281 arrives at 1641009.001615633, sleeping for 0.08282588212750852 seconds
Request model_6#282 arrives at 1641009.08552385, sleeping for 0.00869620917364955 seconds
Request model_1#71 arrives at 1641009.096220659, sleeping for 0.277679304825142 seconds
Request model_6#283 arrives at 1641009.374892509, sleeping for 0.1570025000255555 seconds
Request model_3#118 arrives at 1641009.533023283, sleeping for 0.5183858145028353 seconds
Request model_5#179 arrives at 1641010.051936599, sleeping for 0.25702993432059884 seconds
Request model_4#146 arrives at 1641010.309694266, sleeping for 0.6991235418245196 seconds
Request model_5#180 arrives at 1641011.009973946, sleeping for 0.2290081710088998 seconds
Request model_5#181 arrives at 1641011.239271283, sleeping for 0.15705314092338085 seconds
Request model_2#77 arrives at 1641011.397493787, sleeping for 0.07854823651723564 seconds
Request model_6#284 arrives at 1641011.476648959, sleeping for 0.029650114476680756 seconds
Request model_3#119 arrives at 1641011.506845081, sleeping for 0.3961809554602951 seconds
Request model_6#285 arrives at 1641011.903286497, sleeping for 0.5166754233650863 seconds
Request model_6#286 arrives at 1641012.42035688, sleeping for 0.2903265266213566 seconds
Request model_3#120 arrives at 1641012.711432441, sleeping for 0.6747803178150207 seconds
Request model_6#287 arrives at 1641013.387518654, sleeping for 0.19135959027335048 seconds
Request model_3#121 arrives at 1641013.579715117, sleeping for 0.18594788224436343 seconds
Request model_5#182 arrives at 1641013.766182089, sleeping for 0.02821304532699287 seconds
Request model_6#288 arrives at 1641013.79487846, sleeping for 0.016221874626353383 seconds
Request model_5#183 arrives at 1641013.811998696, sleeping for 0.048766853753477335 seconds
Request model_4#147 arrives at 1641013.861752571, sleeping for 0.3364853367675096 seconds
Request model_6#289 arrives at 1641014.199177503, sleeping for 0.8554225054103881 seconds
Request model_2#78 arrives at 1641015.05533748, sleeping for 0.052384183974936604 seconds
Request model_6#290 arrives at 1641015.109124345, sleeping for 0.029447072418406606 seconds
Request model_4#148 arrives at 1641015.138797903, sleeping for 0.3115453983191401 seconds
Request model_3#122 arrives at 1641015.450865348, sleeping for 0.01991405664011836 seconds
Request model_5#184 arrives at 1641015.471637401, sleeping for 0.06636634073220193 seconds
Request model_6#291 arrives at 1641015.538352312, sleeping for 0.09392391494475305 seconds
Request model_6#292 arrives at 1641015.634052706, sleeping for 0.4479886593762785 seconds
Request model_3#123 arrives at 1641016.082829996, sleeping for 0.13430689414963126 seconds
Request model_3#124 arrives at 1641016.217858429, sleeping for 0.010822369484230876 seconds
Request model_4#149 arrives at 1641016.229584145, sleeping for 0.4440868510864675 seconds
Request model_6#293 arrives at 1641016.674367756, sleeping for 0.47066761017777026 seconds
Request model_4#150 arrives at 1641017.145790243, sleeping for 0.08716894895769656 seconds
Request model_6#294 arrives at 1641017.234644146, sleeping for 0.06531926477327943 seconds
Request model_1#72 arrives at 1641017.301014334, sleeping for 0.16697484231553972 seconds
Request model_5#185 arrives at 1641017.468617407, sleeping for 0.08472664281725883 seconds
Request model_5#186 arrives at 1641017.554401317, sleeping for 0.3035140074789524 seconds
Request model_5#187 arrives at 1641017.858192821, sleeping for 0.10825039795599878 seconds
Request model_5#188 arrives at 1641017.967267713, sleeping for 0.26830100920051336 seconds
Request model_4#151 arrives at 1641018.23608356, sleeping for 0.0037772313226014376 seconds
Request model_1#73 arrives at 1641018.240819265, sleeping for 0.09243109007366002 seconds
Request model_1#74 arrives at 1641018.333559617, sleeping for 0.04172913543879986 seconds
Request model_4#152 arrives at 1641018.37624597, sleeping for 0.04851805861108005 seconds
Request model_4#153 arrives at 1641018.424919208, sleeping for 0.4958463970106095 seconds
Request model_5#189 arrives at 1641018.922161675, sleeping for 0.005767507245764136 seconds
Request model_5#190 arrives at 1641018.928923044, sleeping for 0.42066013626754284 seconds
Request model_5#191 arrives at 1641019.34992912, sleeping for 0.4428314520046115 seconds
Request model_6#295 arrives at 1641019.793147789, sleeping for 0.1893807656597346 seconds
Request model_5#192 arrives at 1641019.983063095, sleeping for 0.06541922851465642 seconds
Request model_6#296 arrives at 1641020.048806798, sleeping for 0.1430873281788081 seconds
Request model_3#125 arrives at 1641020.192261163, sleeping for 0.209163453662768 seconds
Request model_4#154 arrives at 1641020.402141396, sleeping for 0.41321813967078924 seconds
Request model_6#297 arrives at 1641020.817209258, sleeping for 0.20642119785770774 seconds
Request model_5#193 arrives at 1641021.025099206, sleeping for 0.06991396495141089 seconds
Request model_5#194 arrives at 1641021.095265942, sleeping for 0.11036614771001041 seconds
Request model_6#298 arrives at 1641021.206204248, sleeping for 0.18614318710751832 seconds
Request model_4#155 arrives at 1641021.393026931, sleeping for 0.23792305844835937 seconds
Request model_3#126 arrives at 1641021.631735957, sleeping for 0.2324666054919362 seconds
Request model_4#156 arrives at 1641021.864605979, sleeping for 0.4057282507419586 seconds
Request model_3#127 arrives at 1641022.271128727, sleeping for 0.10456899437122047 seconds
Request model_2#79 arrives at 1641022.376433761, sleeping for 0.027048096293583512 seconds
Request model_6#299 arrives at 1641022.404034624, sleeping for 0.14758997550234199 seconds
Request model_5#195 arrives at 1641022.55177618, sleeping for 0.13419460435397923 seconds
Request model_5#196 arrives at 1641022.686931394, sleeping for 1.4365204465575516 seconds
Request model_6#300 arrives at 1641024.124082549, sleeping for 0.27599067660048604 seconds
Request model_6#301 arrives at 1641024.401187156, sleeping for 0.1651630001142621 seconds
Request model_6#302 arrives at 1641024.567267277, sleeping for 0.39418731443583965 seconds
Request model_3#128 arrives at 1641024.963331448, sleeping for 0.20939152920618653 seconds
Request model_6#303 arrives at 1641025.173489073, sleeping for 0.09150072443298995 seconds
Request model_6#304 arrives at 1641025.265371058, sleeping for 0.2152976591605693 seconds
Request model_3#129 arrives at 1641025.481134654, sleeping for 0.25432354980148375 seconds
Request model_3#130 arrives at 1641025.736068278, sleeping for 0.07537107425741851 seconds
Request model_4#157 arrives at 1641025.811943776, sleeping for 0.021939674858003855 seconds
Request model_4#158 arrives at 1641025.834696883, sleeping for 0.16349435620941222 seconds
Request model_2#80 arrives at 1641025.998605218, sleeping for 0.4881533272564411 seconds
Request model_5#197 arrives at 1641026.48735594, sleeping for 0.010119260288774967 seconds
Request model_6#305 arrives at 1641026.498683063, sleeping for 0.460882919607684 seconds
Request model_6#306 arrives at 1641026.960569409, sleeping for 0.037750269984826446 seconds
Request model_3#131 arrives at 1641026.999304123, sleeping for 0.5151609480381012 seconds
Request model_6#307 arrives at 1641027.515009884, sleeping for 0.004590856377035379 seconds
Request model_5#198 arrives at 1641027.51996114, sleeping for 0.27442296617664397 seconds
Request model_6#308 arrives at 1641027.795144153, sleeping for 0.1601768797263503 seconds
Request model_6#309 arrives at 1641027.956500159, sleeping for 0.2594411838799715 seconds
Request model_5#199 arrives at 1641028.216863632, sleeping for 0.03524253726936877 seconds
Request model_2#81 arrives at 1641028.252992808, sleeping for 0.08745706407353282 seconds
Request model_6#310 arrives at 1641028.342033612, sleeping for 0.03797928453423083 seconds
Request model_5#200 arrives at 1641028.380903898, sleeping for 0.30383386253379285 seconds
Request model_5#201 arrives at 1641028.68593986, sleeping for 0.13118126918561757 seconds
Request model_4#159 arrives at 1641028.818204052, sleeping for 1.3026850917376578 seconds
Request model_2#82 arrives at 1641030.122038724, sleeping for 0.1932960911653936 seconds
Request model_5#202 arrives at 1641030.316544684, sleeping for 0.3975936856586486 seconds
Request model_6#311 arrives at 1641030.714440848, sleeping for 0.09698791243135929 seconds
Request model_5#203 arrives at 1641030.81257784, sleeping for 0.03995176777243614 seconds
Request model_6#312 arrives at 1641030.852857206, sleeping for 0.5924694540444762 seconds
Request model_3#132 arrives at 1641031.446436188, sleeping for 0.1301255328580737 seconds
Request model_1#75 arrives at 1641031.577557311, sleeping for 0.036342651350423694 seconds
Request model_5#204 arrives at 1641031.615727552, sleeping for 0.23998722434043884 seconds
Request model_4#160 arrives at 1641031.85629592, sleeping for 0.13900818210095167 seconds
Request model_3#133 arrives at 1641031.995685644, sleeping for 0.048502675257623196 seconds
Request model_6#313 arrives at 1641032.045036517, sleeping for 0.4267197041772306 seconds
Request model_3#134 arrives at 1641032.473060392, sleeping for 0.1669253334403038 seconds
Request model_5#205 arrives at 1641032.640576173, sleeping for 0.535440287552774 seconds
Request model_5#206 arrives at 1641033.177025095, sleeping for 0.044769249157980084 seconds
Request model_6#314 arrives at 1641033.222413038, sleeping for 0.8044962654821575 seconds
Request model_6#315 arrives at 1641034.028060539, sleeping for 0.2723850745242089 seconds
Request model_6#316 arrives at 1641034.301283936, sleeping for 0.21919785998761654 seconds
Request model_5#207 arrives at 1641034.52086692, sleeping for 0.5473168247845024 seconds
Request model_4#161 arrives at 1641035.069892194, sleeping for 0.016373505350202322 seconds
Request model_6#317 arrives at 1641035.086950009, sleeping for 0.31157649913802743 seconds
Request model_1#76 arrives at 1641035.399105703, sleeping for 0.025716857984662056 seconds
Request model_5#208 arrives at 1641035.42596102, sleeping for 0.034906262531876564 seconds
Request model_5#209 arrives at 1641035.461840534, sleeping for 0.2723453671205789 seconds
Request model_6#318 arrives at 1641035.735258282, sleeping for 0.07384798885323107 seconds
Request model_5#210 arrives at 1641035.810252623, sleeping for 0.3183243488892913 seconds
Request model_6#319 arrives at 1641036.129394508, sleeping for 0.07231557625345886 seconds
Request model_6#320 arrives at 1641036.203656854, sleeping for 0.07855811575427651 seconds
Request model_3#135 arrives at 1641036.283119967, sleeping for 0.7054577195085585 seconds
Request model_5#211 arrives at 1641036.98983585, sleeping for 0.5861773886717856 seconds
Request model_6#321 arrives at 1641037.576758641, sleeping for 0.04772797389887273 seconds
Request model_3#136 arrives at 1641037.625021266, sleeping for 0.050967288902029395 seconds
Request model_1#77 arrives at 1641037.677111489, sleeping for 0.23626990360207856 seconds
Request model_4#162 arrives at 1641037.915316289, sleeping for 0.015759737929329276 seconds
Request model_1#78 arrives at 1641037.931319026, sleeping for 0.0425232897978276 seconds
Request model_1#79 arrives at 1641037.974097371, sleeping for 0.03163667651824653 seconds
Request model_4#163 arrives at 1641038.00674756, sleeping for 0.02509919716976583 seconds
Request model_6#322 arrives at 1641038.032349669, sleeping for 0.43827679147943854 seconds
Request model_1#80 arrives at 1641038.471120892, sleeping for 0.33627812284976244 seconds
Request model_4#164 arrives at 1641038.808103078, sleeping for 0.019735863897949457 seconds
Request model_3#137 arrives at 1641038.828073804, sleeping for 0.08300827140919864 seconds
Request model_5#212 arrives at 1641038.911289345, sleeping for 0.09387823473662138 seconds
Request model_4#165 arrives at 1641039.006386764, sleeping for 0.1689385687932372 seconds
Request model_6#323 arrives at 1641039.176605905, sleeping for 0.15514008817262948 seconds
Request model_6#324 arrives at 1641039.332633941, sleeping for 0.12749368487857282 seconds
Request model_4#166 arrives at 1641039.46045736, sleeping for 0.10388301475904882 seconds
Request model_5#213 arrives at 1641039.566404668, sleeping for 0.36636533634737134 seconds
Request model_3#138 arrives at 1641039.934003208, sleeping for 0.11068796878680587 seconds
Request model_5#214 arrives at 1641040.044983054, sleeping for 0.0885525404009968 seconds
Request model_3#139 arrives at 1641040.133775166, sleeping for 0.05176441348157823 seconds
Request model_4#167 arrives at 1641040.186544334, sleeping for 0.04249137849546969 seconds
Request model_3#140 arrives at 1641040.230830909, sleeping for 0.3433205499313772 seconds
Request model_5#215 arrives at 1641040.57537484, sleeping for 0.00014794082380831242 seconds
Request model_6#325 arrives at 1641040.576092195, sleeping for 0.2616549488157034 seconds
Request model_1#81 arrives at 1641040.840553038, sleeping for 0.13198925973847508 seconds
Request model_5#216 arrives at 1641040.972970581, sleeping for 0.5080615892075002 seconds
Request model_1#82 arrives at 1641041.482531203, sleeping for 0 seconds
Request model_5#217 arrives at 1641041.482944826, sleeping for 0.04377344227395952 seconds
Request model_4#168 arrives at 1641041.527792796, sleeping for 0.121576793724671 seconds
Request model_6#326 arrives at 1641041.650265196, sleeping for 0.2165235464926809 seconds
Request model_5#218 arrives at 1641041.867155549, sleeping for 0.10036512999795377 seconds
Request model_5#219 arrives at 1641041.96796498, sleeping for 0.7279514516703784 seconds
Request model_2#83 arrives at 1641042.697688868, sleeping for 0.026453358819708228 seconds
Request model_5#220 arrives at 1641042.725964316, sleeping for 0.11139351036399603 seconds
Request model_6#327 arrives at 1641042.838633633, sleeping for 1.2184147257357836 seconds
Request model_6#328 arrives at 1641044.057683977, sleeping for 0.6949347031768411 seconds
Request model_3#141 arrives at 1641044.753065774, sleeping for 0.077464843634516 seconds
Request model_3#142 arrives at 1641044.831138728, sleeping for 0.14083428867161274 seconds
Request model_5#221 arrives at 1641044.972506126, sleeping for 0.36032885569147766 seconds
Request model_4#169 arrives at 1641045.333636558, sleeping for 0.06235295021906495 seconds
Request model_3#143 arrives at 1641045.396357619, sleeping for 0.25745705678127706 seconds
Request model_5#222 arrives at 1641045.654215843, sleeping for 0.4720799836795777 seconds
Request model_3#144 arrives at 1641046.126613522, sleeping for 0.2256620335392654 seconds
Request model_5#223 arrives at 1641046.352653352, sleeping for 0.22436465276405215 seconds
Request model_6#329 arrives at 1641046.578276109, sleeping for 0.007531903916969895 seconds
Request model_3#145 arrives at 1641046.586504789, sleeping for 0.29183281771838665 seconds
Request model_6#330 arrives at 1641046.878969967, sleeping for 0.16041516046971083 seconds
Request model_6#331 arrives at 1641047.040302852, sleeping for 0.3002295463811606 seconds
Request model_3#146 arrives at 1641047.341128031, sleeping for 0.09423314104788005 seconds
Request model_6#332 arrives at 1641047.436628093, sleeping for 0.3404752698261291 seconds
