1787253102.723219866 0, 30867, 28;1, 25635, 19;2, 37557, 11;3, 38001, 26;
1787253105.838632035 0, 30867, 36;1, 25523, 29;2, 37557, 11;3, 38001, 39;
1787253109.001622125 0, 31379, 25;1, 25023, 12;2, 37557, 4;3, 35579, 32;
1787253112.334071294 0, 31699, 0;1, 23621, 18;2, 37557, 11;3, 20325, 7;
1787253115.458632232 0, 32147, 6;1, 23621, 5;2, 37557, 3;3, 20325, 0;
1787253118.664987742 0, 32147, 31;1, 23621, 9;2, 37557, 8;3, 20325, 15;
1787253122.075835680 0, 32403, 88;1, 23621, 66;2, 37557, 53;3, 20325, 94;
1787253124.573706501 0, 32403, 31;1, 23621, 24;2, 37557, 15;3, 20325, 20;
1787253127.598141263 0, 32403, 34;1, 23621, 11;2, 37557, 5;3, 20325, 2;
1787253130.948283330 0, 32403, 23;1, 23627, 10;2, 37653, 37;3, 20337, 17;
1787253134.066348511 0, 32403, 24;1, 23685, 9;2, 37653, 12;3, 20389, 28;
1787253137.413665084 0, 32403, 35;1, 23685, 8;2, 37653, 8;3, 20389, 17;
1787253140.768713731 0, 32403, 22;1, 23685, 14;2, 37653, 10;3, 20389, 12;
1787253144.107477883 0, 32403, 83;1, 23053, 86;2, 37093, 48;3, 20389, 82;
1787253146.626616016 0, 32403, 15;1, 14755, 12;2, 21425, 8;3, 20391, 11;
1787253149.648398587 0, 32403, 6;1, 14757, 10;2, 21569, 4;3, 20391, 16;
1787253153.172956601 0, 32583, 0;1, 14757, 86;2, 21569, 12;3, 20391, 12;
1787253156.152998490 0, 32845, 0;1, 14757, 6;2, 21569, 4;3, 20391, 6;
1787253159.557881808 0, 34505, 0;1, 14757, 13;2, 21569, 12;3, 20391, 14;
1787253162.575232777 0, 34633, 6;1, 14757, 0;2, 21705, 0;3, 20391, 22;
1787253165.830700103 0, 34633, 20;1, 14757, 9;2, 21823, 9;3, 20391, 8;
1787253169.101326959 0, 34633, 17;1, 14757, 13;2, 21947, 17;3, 20391, 8;
1787253172.402037586 0, 34895, 72;1, 29745, 30;2, 22229, 36;3, 20673, 55;
1787253174.885782241 0, 34633, 8;1, 32525, 48;2, 21947, 12;3, 20391, 10;
1787253177.995939026 0, 34633, 17;1, 32563, 17;2, 21947, 10;3, 20391, 25;
1787253181.384758875 0, 33225, 13;1, 32563, 20;2, 21947, 7;3, 20391, 31;
1787253184.714667913 0, 32713, 76;1, 32563, 71;2, 21947, 38;3, 20391, 32;
1787253187.180797775 0, 35489, 17;1, 29653, 17;2, 24723, 0;3, 17483, 20;
1787253189.996614875 0, 33057, 0;1, 29653, 16;2, 24723, 0;3, 17483, 0;
