Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s3.pkl
[PRISM_DIRECT] 1677 requests, span 419.5s
Request model_4#118 arrives at 1609063.246216634, sleeping for 0.4548697879072279 seconds
Request model_4#119 arrives at 1609063.701749586, sleeping for 0.36816305317915976 seconds
Request model_4#120 arrives at 1609064.070686261, sleeping for 0.041767173912376165 seconds
Request model_3#92 arrives at 1609064.113581272, sleeping for 0.29282009811140597 seconds
Request model_5#143 arrives at 1609064.40772713, sleeping for 0.05882899579592049 seconds
Request model_4#121 arrives at 1609064.467636742, sleeping for 0.2099077154416591 seconds
Request model_5#144 arrives at 1609064.678886461, sleeping for 0.5713380055967718 seconds
Request model_4#122 arrives at 1609065.2519764, sleeping for 0.27448694920167327 seconds
Request model_4#123 arrives at 1609065.527214132, sleeping for 0.722601490560919 seconds
Request model_6#221 arrives at 1609066.250185047, sleeping for 0.14681442291475832 seconds
Request model_6#222 arrives at 1609066.39845701, sleeping for 0.7690270710736513 seconds
Request model_4#124 arrives at 1609067.167781163, sleeping for 0.5680089157540351 seconds
Request model_4#125 arrives at 1609067.736831891, sleeping for 0.2793360366486013 seconds
Request model_4#126 arrives at 1609068.016622508, sleeping for 0.20888095907866955 seconds
Request model_5#145 arrives at 1609068.226445626, sleeping for 0.20935230003669858 seconds
Request model_2#61 arrives at 1609068.436367685, sleeping for 0.2960640222299844 seconds
Request model_3#93 arrives at 1609068.733285675, sleeping for 0.08176380884833634 seconds
Request model_1#58 arrives at 1609068.815502629, sleeping for 0.07710720202885568 seconds
Request model_4#127 arrives at 1609068.893741522, sleeping for 1.078087510773912 seconds
Request model_6#223 arrives at 1609069.972988684, sleeping for 0.26258863252587616 seconds
Request model_6#224 arrives at 1609070.236727269, sleeping for 0.007190571865066886 seconds
Request model_6#225 arrives at 1609070.244219926, sleeping for 0.1395314170513302 seconds
Request model_5#146 arrives at 1609070.383948984, sleeping for 0.41864935075864196 seconds
Request model_2#62 arrives at 1609070.804203684, sleeping for 0.2956745952833444 seconds
Request model_4#128 arrives at 1609071.101046963, sleeping for 0.15333632845431566 seconds
Request model_2#63 arrives at 1609071.255504765, sleeping for 0.056809390662238 seconds
Request model_4#129 arrives at 1609071.313975166, sleeping for 0.28947067144326866 seconds
Request model_3#94 arrives at 1609071.604086752, sleeping for 0.06846974324434996 seconds
Request model_2#64 arrives at 1609071.673966812, sleeping for 0.14013839792460203 seconds
Request model_2#65 arrives at 1609071.814927839, sleeping for 0.9330537219066173 seconds
Request model_2#66 arrives at 1609072.749939229, sleeping for 0.9429502070415765 seconds
Request model_1#59 arrives at 1609073.695072898, sleeping for 0.15717658051289618 seconds
Request model_4#130 arrives at 1609073.85356421, sleeping for 0.1337551441974938 seconds
Request model_6#226 arrives at 1609073.987996397, sleeping for 0.23139268206432462 seconds
Request model_6#227 arrives at 1609074.220677201, sleeping for 0.021284787682816386 seconds
Request model_3#95 arrives at 1609074.242441139, sleeping for 0.2304463475011289 seconds
Request model_2#67 arrives at 1609074.473633932, sleeping for 0.1747407407965511 seconds
Request model_4#131 arrives at 1609074.650513606, sleeping for 0.04463770589791238 seconds
Request model_2#68 arrives at 1609074.696730912, sleeping for 0.20327657065354288 seconds
Request model_6#228 arrives at 1609074.900898607, sleeping for 0.3306192986201495 seconds
Request model_2#69 arrives at 1609075.232941768, sleeping for 0.022459969855844975 seconds
Request model_5#147 arrives at 1609075.256694921, sleeping for 0.052315648179501295 seconds
Request model_1#60 arrives at 1609075.310798028, sleeping for 0.41305971634574234 seconds
Request model_3#96 arrives at 1609075.725500196, sleeping for 0.020675345556810498 seconds
Request model_6#229 arrives at 1609075.747163053, sleeping for 1.5225683390162885 seconds
Request model_6#230 arrives at 1609077.270116988, sleeping for 0.23984050122089684 seconds
Request model_1#61 arrives at 1609077.510803255, sleeping for 0.15987645997665823 seconds
Request model_3#97 arrives at 1609077.671165611, sleeping for 5.527143366634846e-05 seconds
Request model_6#231 arrives at 1609077.672184589, sleeping for 0.4763662389013916 seconds
Request model_6#232 arrives at 1609078.14939533, sleeping for 1.3052371121011674 seconds
Request model_5#148 arrives at 1609079.456295939, sleeping for 1.0439588895533234 seconds
Request model_6#233 arrives at 1609080.501500269, sleeping for 0.03280469705350697 seconds
Request model_6#234 arrives at 1609080.535069139, sleeping for 0.23212959384545684 seconds
Request model_3#98 arrives at 1609080.76869182, sleeping for 0.04400885058566928 seconds
Request model_5#149 arrives at 1609080.813210513, sleeping for 0.18667306983843446 seconds
Request model_5#150 arrives at 1609081.001161003, sleeping for 0.0001265371683984995 seconds
Request model_5#151 arrives at 1609081.002476133, sleeping for 0.001980504021048546 seconds
Request model_5#152 arrives at 1609081.005438066, sleeping for 0.2110436970833689 seconds
Request model_5#153 arrives at 1609081.217511232, sleeping for 0.3737644327338785 seconds
Request model_6#235 arrives at 1609081.59196181, sleeping for 0.2022558068856597 seconds
Request model_3#99 arrives at 1609081.794935385, sleeping for 0.38980836258269846 seconds
Request model_6#236 arrives at 1609082.185595288, sleeping for 0.19566045585088432 seconds
Request model_4#132 arrives at 1609082.382263125, sleeping for 0.23092764476314187 seconds
Request model_3#100 arrives at 1609082.614660587, sleeping for 0.09383957320824265 seconds
Request model_6#237 arrives at 1609082.709322297, sleeping for 0.19819866097532213 seconds
Request model_3#101 arrives at 1609082.908476453, sleeping for 0.3938653178047389 seconds
Request model_4#133 arrives at 1609083.303269158, sleeping for 0.006357121746987104 seconds
Request model_3#102 arrives at 1609083.310440593, sleeping for 0.048953023506328464 seconds
Request model_4#134 arrives at 1609083.360463629, sleeping for 0.09119862597435713 seconds
Request model_6#238 arrives at 1609083.452791182, sleeping for 0.15995678608305752 seconds
Request model_1#62 arrives at 1609083.614203176, sleeping for 0.184027761220932 seconds
Request model_5#154 arrives at 1609083.798867341, sleeping for 0.12836645357310772 seconds
Request model_6#239 arrives at 1609083.927818295, sleeping for 0.03524816106073558 seconds
Request model_3#103 arrives at 1609083.964337897, sleeping for 0.08009574399329722 seconds
Request model_5#155 arrives at 1609084.045019549, sleeping for 0.728393096011132 seconds
Request model_5#156 arrives at 1609084.775464373, sleeping for 0.33073716750368476 seconds
Request model_3#104 arrives at 1609085.107322932, sleeping for 0.7863250642549247 seconds
Request model_5#157 arrives at 1609085.895687943, sleeping for 0.07467930647544563 seconds
Request model_6#240 arrives at 1609085.971302956, sleeping for 0.520564251113683 seconds
Request model_3#105 arrives at 1609086.492279895, sleeping for 0.5571378013119102 seconds
Request model_6#241 arrives at 1609087.051117985, sleeping for 1.0373183256015182 seconds
Request model_3#106 arrives at 1609088.089229952, sleeping for 0.4746678490191698 seconds
Request model_5#158 arrives at 1609088.565460595, sleeping for 0.7395248382817954 seconds
Request model_4#135 arrives at 1609089.30642778, sleeping for 0.34385686460882425 seconds
Request model_4#136 arrives at 1609089.651166099, sleeping for 0.2737452411092818 seconds
Request model_4#137 arrives at 1609089.925942599, sleeping for 0.22505565150640905 seconds
Request model_6#242 arrives at 1609090.152112504, sleeping for 0.17408444709144533 seconds
Request model_4#138 arrives at 1609090.328626615, sleeping for 0.027108836686238647 seconds
Request model_5#159 arrives at 1609090.356929003, sleeping for 0.0379658464808017 seconds
Request model_1#63 arrives at 1609090.395908404, sleeping for 0.31825837306678295 seconds
Request model_6#243 arrives at 1609090.715025095, sleeping for 0.1258119062986225 seconds
Request model_6#244 arrives at 1609090.841952084, sleeping for 0.13662751228548586 seconds
Request model_1#64 arrives at 1609090.979286194, sleeping for 0.50271448912099 seconds
Request model_6#245 arrives at 1609091.483499353, sleeping for 0.06978942966088653 seconds
Request model_6#246 arrives at 1609091.553898836, sleeping for 0.2721026330254972 seconds
Request model_6#247 arrives at 1609091.827533287, sleeping for 0.4905530409887433 seconds
Request model_3#107 arrives at 1609092.319712293, sleeping for 0.07691132742911577 seconds
Request model_6#248 arrives at 1609092.397513793, sleeping for 0.2691183730494231 seconds
Request model_5#160 arrives at 1609092.667665907, sleeping for 0.09972242964431643 seconds
Request model_5#161 arrives at 1609092.767794549, sleeping for 0.09228850156068802 seconds
Request model_5#162 arrives at 1609092.862140257, sleeping for 1.9212465430609882 seconds
Request model_5#163 arrives at 1609094.783582209, sleeping for 0.09374987194314599 seconds
Request model_5#164 arrives at 1609094.878238218, sleeping for 0.40859028324484825 seconds
Request model_2#70 arrives at 1609095.287778168, sleeping for 0.7498921416699886 seconds
Request model_6#249 arrives at 1609096.039636387, sleeping for 0.5097991051152349 seconds
Request model_6#250 arrives at 1609096.551108723, sleeping for 0.08031054143793881 seconds
Request model_5#165 arrives at 1609096.631819796, sleeping for 0.1975446289870888 seconds
Request model_6#251 arrives at 1609096.830260136, sleeping for 0.12379304692149162 seconds
Request model_3#108 arrives at 1609096.955031189, sleeping for 0.3200625341851264 seconds
Request model_5#166 arrives at 1609097.276454618, sleeping for 0.0007402568589895964 seconds
Request model_4#139 arrives at 1609097.278309203, sleeping for 0.1532082357443869 seconds
Request model_6#252 arrives at 1609097.432107589, sleeping for 0.27035300550051033 seconds
Request model_3#109 arrives at 1609097.703680744, sleeping for 0.05122001189738512 seconds
Request model_5#167 arrives at 1609097.756050638, sleeping for 0.048216195311397314 seconds
Request model_4#140 arrives at 1609097.805286937, sleeping for 0.1408144123852253 seconds
Request model_6#253 arrives at 1609097.946757299, sleeping for 0.3364369310438633 seconds
Request model_6#254 arrives at 1609098.284587565, sleeping for 0.6997003119904548 seconds
Request model_6#255 arrives at 1609098.985891315, sleeping for 0.05099507048726082 seconds
Request model_6#256 arrives at 1609099.037276041, sleeping for 0.19067262182943523 seconds
Request model_3#110 arrives at 1609099.228586467, sleeping for 0.29652889678254724 seconds
Request model_6#257 arrives at 1609099.525441737, sleeping for 0.32846249057911336 seconds
Request model_3#111 arrives at 1609099.854922098, sleeping for 0.09593513514846563 seconds
Request model_5#168 arrives at 1609099.952228989, sleeping for 0.040283065754920244 seconds
Request model_1#65 arrives at 1609099.993642459, sleeping for 0.060381965013220906 seconds
Request model_5#169 arrives at 1609100.055069512, sleeping for 0.8005735443439335 seconds
Request model_3#112 arrives at 1609100.856464725, sleeping for 0.26219325978308916 seconds
Request model_6#258 arrives at 1609101.11894256, sleeping for 0.15400747605599463 seconds
Request model_6#259 arrives at 1609101.273723953, sleeping for 0.5190782113932073 seconds
Request model_6#260 arrives at 1609101.793602934, sleeping for 0.08835471863858402 seconds
Request model_3#113 arrives at 1609101.883432297, sleeping for 0.15382783417589962 seconds
Request model_1#66 arrives at 1609102.038434633, sleeping for 0.06004804582335055 seconds
Request model_4#141 arrives at 1609102.10029447, sleeping for 0.7507635515648872 seconds
Request model_6#261 arrives at 1609102.851843498, sleeping for 0.6939738213550299 seconds
Request model_6#262 arrives at 1609103.546190235, sleeping for 0.09247670834884048 seconds
Request model_5#170 arrives at 1609103.639345513, sleeping for 0.12106109852902591 seconds
Request model_6#263 arrives at 1609103.761188113, sleeping for 1.2107959964778274 seconds
Request model_2#71 arrives at 1609104.973354275, sleeping for 0.17983861127868295 seconds
Request model_6#264 arrives at 1609105.153767606, sleeping for 0.27663418580777943 seconds
Request model_5#171 arrives at 1609105.431433878, sleeping for 0.30978403659537435 seconds
Request model_5#172 arrives at 1609105.742496128, sleeping for 0.01610266976058483 seconds
Request model_5#173 arrives at 1609105.759783411, sleeping for 0.11775077786296606 seconds
Request model_4#142 arrives at 1609105.878388376, sleeping for 0.08206870499998331 seconds
Request model_4#143 arrives at 1609105.961312576, sleeping for 0.2728748831432313 seconds
Request model_6#265 arrives at 1609106.234902397, sleeping for 0.06828958145342767 seconds
Request model_3#114 arrives at 1609106.303904639, sleeping for 0.2669662388507277 seconds
Request model_1#67 arrives at 1609106.571780326, sleeping for 0.010721687227487564 seconds
Request model_2#72 arrives at 1609106.583552367, sleeping for 0.08103862963616848 seconds
Request model_6#266 arrives at 1609106.664960175, sleeping for 0.029062092071399093 seconds
Request model_6#267 arrives at 1609106.694491062, sleeping for 0.20122857741080225 seconds
Request model_6#268 arrives at 1609106.896279669, sleeping for 0.15257297595962882 seconds
Request model_3#115 arrives at 1609107.04930371, sleeping for 0.41664909292012453 seconds
Request model_4#144 arrives at 1609107.467344035, sleeping for 0.10506655182689428 seconds
Request model_3#116 arrives at 1609107.573468224, sleeping for 0.11426878464408219 seconds
Request model_5#174 arrives at 1609107.688669212, sleeping for 0.15097917104139924 seconds
Request model_6#269 arrives at 1609107.840886377, sleeping for 0.27554148086346686 seconds
Request model_1#68 arrives at 1609108.117032417, sleeping for 0.09960008109919727 seconds
Request model_2#73 arrives at 1609108.217386401, sleeping for 0.42944492353126407 seconds
Request model_6#270 arrives at 1609108.648452957, sleeping for 0.7222748261410743 seconds
Request model_6#271 arrives at 1609109.371447405, sleeping for 0.23940368136391044 seconds
Request model_6#272 arrives at 1609109.612964158, sleeping for 0.05527604091912508 seconds
Request model_1#69 arrives at 1609109.669269323, sleeping for 0.2980334779713303 seconds
Request model_2#74 arrives at 1609109.967841186, sleeping for 0.034878685139119625 seconds
Request model_5#175 arrives at 1609110.003870224, sleeping for 0.25542025244794786 seconds
Request model_2#75 arrives at 1609110.261041688, sleeping for 0.15147053264081478 seconds
Request model_6#273 arrives at 1609110.413703096, sleeping for 0.4872340268921107 seconds
Request model_3#117 arrives at 1609110.901715801, sleeping for 0.00973214372061193 seconds
Request model_6#274 arrives at 1609110.91313315, sleeping for 0.019728091545403004 seconds
Request model_5#176 arrives at 1609110.933188634, sleeping for 0.19404316856525838 seconds
Request model_6#275 arrives at 1609111.128661512, sleeping for 0.1787450280971825 seconds
Request model_1#70 arrives at 1609111.308851792, sleeping for 0.17764896340668201 seconds
Request model_6#276 arrives at 1609111.487285779, sleeping for 0.1287212553434074 seconds
Request model_6#277 arrives at 1609111.616325405, sleeping for 0.5257755045313388 seconds
Request model_2#76 arrives at 1609112.143658653, sleeping for 0.06406564451754093 seconds
Request model_5#177 arrives at 1609112.20808867, sleeping for 0.21448230580426753 seconds
Request model_4#145 arrives at 1609112.423281661, sleeping for 0.5143459672108293 seconds
Request model_5#178 arrives at 1609112.939257992, sleeping for 0.08802011958323419 seconds
Request model_6#278 arrives at 1609113.029221956, sleeping for 0.183732119621709 seconds
Request model_6#279 arrives at 1609113.213589738, sleeping for 0.08524760231375694 seconds
Request model_6#280 arrives at 1609113.300199306, sleeping for 0.33949302113614976 seconds
Request model_6#281 arrives at 1609113.640975536, sleeping for 0.08289710129611194 seconds
Request model_6#282 arrives at 1609113.724282938, sleeping for 0.009367683436721563 seconds
Request model_1#71 arrives at 1609113.735443014, sleeping for 0.27788749197497964 seconds
Request model_6#283 arrives at 1609114.014282216, sleeping for 0.1570424751844257 seconds
Request model_3#118 arrives at 1609114.172335925, sleeping for 0.5185030936263502 seconds
Request model_5#179 arrives at 1609114.691182569, sleeping for 0.2572139175608754 seconds
Request model_4#146 arrives at 1609114.949800564, sleeping for 0.6984471559990197 seconds
Request model_5#180 arrives at 1609115.648883128, sleeping for 0.22952924109995365 seconds
Request model_5#181 arrives at 1609115.879054094, sleeping for 0.15670051192864776 seconds
Request model_2#77 arrives at 1609116.036379078, sleeping for 0.07909188768826425 seconds
Request model_6#284 arrives at 1609116.117361422, sleeping for 0.028366463724523783 seconds
Request model_3#119 arrives at 1609116.146411436, sleeping for 0.3960451427847147 seconds
Request model_6#285 arrives at 1609116.543060186, sleeping for 0.5163322165608406 seconds
Request model_6#286 arrives at 1609117.06063329, sleeping for 0.289480198873207 seconds
Request model_3#120 arrives at 1609117.35089766, sleeping for 0.6747451110277325 seconds
Request model_6#287 arrives at 1609118.027258799, sleeping for 0.1910501574166119 seconds
Request model_3#121 arrives at 1609118.218960178, sleeping for 0.1861335535068065 seconds
Request model_5#182 arrives at 1609118.406076951, sleeping for 0.027748715365305543 seconds
Request model_6#288 arrives at 1609118.43448121, sleeping for 0.016050086822360754 seconds
Request model_5#183 arrives at 1609118.451029568, sleeping for 0.04916616389527917 seconds
Request model_4#147 arrives at 1609118.501392917, sleeping for 0.33627562294714153 seconds
Request model_6#289 arrives at 1609118.8388226, sleeping for 0.8552082504611462 seconds
Request model_2#78 arrives at 1609119.695075307, sleeping for 0.05207702913321555 seconds
Request model_6#290 arrives at 1609119.749339996, sleeping for 0.028661573538556695 seconds
Request model_4#148 arrives at 1609119.77842632, sleeping for 0.31134725362062454 seconds
Request model_3#122 arrives at 1609120.09203311, sleeping for 0.018177796620875597 seconds
Request model_5#184 arrives at 1609120.112437487, sleeping for 0.06499702669680119 seconds
Request model_6#291 arrives at 1609120.178479187, sleeping for 0.09322735224850476 seconds
Request model_6#292 arrives at 1609120.272651863, sleeping for 0.44882003450766206 seconds
Request model_3#123 arrives at 1609120.723100909, sleeping for 0.13346631336025894 seconds
Request model_3#124 arrives at 1609120.857110433, sleeping for 0.011001667473465204 seconds
Request model_4#149 arrives at 1609120.868659962, sleeping for 0.4444416961632669 seconds
Request model_6#293 arrives at 1609121.314272801, sleeping for 0.47019276721403 seconds
Request model_4#150 arrives at 1609121.786123902, sleeping for 0.08626614208333194 seconds
Request model_6#294 arrives at 1609121.872878811, sleeping for 0.0665152717847377 seconds
Request model_1#72 arrives at 1609121.940219511, sleeping for 0.16720009758137167 seconds
Request model_5#185 arrives at 1609122.107849284, sleeping for 0.08492483804002404 seconds
Request model_5#186 arrives at 1609122.193893078, sleeping for 0.30345259862951934 seconds
Request model_5#187 arrives at 1609122.498475148, sleeping for 0.10739788319915533 seconds
Request model_5#188 arrives at 1609122.60629609, sleeping for 0.26870231446810067 seconds
Request model_4#151 arrives at 1609122.876328494, sleeping for 0.0029624495655298233 seconds
Request model_1#73 arrives at 1609122.879534289, sleeping for 0.09314573812298477 seconds
Request model_1#74 arrives at 1609122.973905647, sleeping for 0.040813627652823925 seconds
Request model_4#152 arrives at 1609123.01571276, sleeping for 0.04848192073404789 seconds
Request model_4#153 arrives at 1609123.065237362, sleeping for 0.49495841516181827 seconds
Request model_5#189 arrives at 1609123.560494773, sleeping for 0.006864401511847973 seconds
Request model_5#190 arrives at 1609123.568508745, sleeping for 0.4205039474181831 seconds
Request model_5#191 arrives at 1609123.989270262, sleeping for 0.44291940215043724 seconds
Request model_6#295 arrives at 1609124.433521, sleeping for 0.18843802670016885 seconds
Request model_5#192 arrives at 1609124.622920911, sleeping for 0.06499154469929636 seconds
Request model_6#296 arrives at 1609124.688780529, sleeping for 0.14254367933608592 seconds
Request model_3#125 arrives at 1609124.83265329, sleeping for 0.20820093876682222 seconds
Request model_4#154 arrives at 1609125.04267379, sleeping for 0.4121159778442234 seconds
Request model_6#297 arrives at 1609125.455992329, sleeping for 0.207068488933146 seconds
Request model_5#193 arrives at 1609125.665424736, sleeping for 0.06901836721226573 seconds
Request model_5#194 arrives at 1609125.735480046, sleeping for 0.10958193591795862 seconds
Request model_6#298 arrives at 1609125.845412785, sleeping for 0.18636409216560423 seconds
Request model_4#155 arrives at 1609126.032179766, sleeping for 0.23819998558610678 seconds
Request model_3#126 arrives at 1609126.272092247, sleeping for 0.2315394477918744 seconds
Request model_4#156 arrives at 1609126.503852245, sleeping for 0.4059117268770933 seconds
Request model_3#127 arrives at 1609126.910460013, sleeping for 0.10466759046539664 seconds
Request model_2#79 arrives at 1609127.016239149, sleeping for 0.02667281054891646 seconds
Request model_6#299 arrives at 1609127.043989793, sleeping for 0.1470646287780255 seconds
Request model_5#195 arrives at 1609127.19132894, sleeping for 0.13407164649106562 seconds
Request model_5#196 arrives at 1609127.327211629, sleeping for 1.4356699336785823 seconds
Request model_6#300 arrives at 1609128.763726374, sleeping for 0.27577718370594084 seconds
Request model_6#301 arrives at 1609129.040955913, sleeping for 0.16482477518729866 seconds
Request model_6#302 arrives at 1609129.20643181, sleeping for 0.39445332367904484 seconds
Request model_3#128 arrives at 1609129.602265715, sleeping for 0.20988722424954176 seconds
Request model_6#303 arrives at 1609129.81284475, sleeping for 0.09157587960362434 seconds
Request model_6#304 arrives at 1609129.905013681, sleeping for 0.21508508827537298 seconds
Request model_3#129 arrives at 1609130.120921907, sleeping for 0.2539658290334046 seconds
Request model_3#130 arrives at 1609130.375849795, sleeping for 0.07501898938789964 seconds
Request model_4#157 arrives at 1609130.4516949, sleeping for 0.021618183003738523 seconds
Request model_4#158 arrives at 1609130.473504918, sleeping for 0.16411605337634683 seconds
Request model_2#80 arrives at 1609130.638200489, sleeping for 0.48798689851537347 seconds
Request model_5#197 arrives at 1609131.126602108, sleeping for 0.010303054470568895 seconds
Request model_6#305 arrives at 1609131.137720144, sleeping for 0.4612761507742107 seconds
Request model_6#306 arrives at 1609131.600134272, sleeping for 0.03761486918665469 seconds
Request model_3#131 arrives at 1609131.638035195, sleeping for 0.5158600681461394 seconds
Request model_6#307 arrives at 1609132.154903373, sleeping for 0.004126639571040869 seconds
Request model_5#198 arrives at 1609132.15966601, sleeping for 0.2741479685064405 seconds
Request model_6#308 arrives at 1609132.43432428, sleeping for 0.16042610490694642 seconds
Request model_6#309 arrives at 1609132.595769945, sleeping for 0.25960079906508327 seconds
Request model_5#199 arrives at 1609132.856055684, sleeping for 0.035479617305099964 seconds
Request model_2#81 arrives at 1609132.89182169, sleeping for 0.08805750426836312 seconds
Request model_6#310 arrives at 1609132.980556855, sleeping for 0.03888517362065613 seconds
Request model_5#200 arrives at 1609133.020274871, sleeping for 0.30389238172210753 seconds
Request model_5#201 arrives at 1609133.32464278, sleeping for 0.1319072514306754 seconds
Request model_4#159 arrives at 1609133.457611196, sleeping for 1.30270786001347 seconds
Request model_2#82 arrives at 1609134.761778321, sleeping for 0.1929867162834853 seconds
Request model_5#202 arrives at 1609134.955934979, sleeping for 0.39763296279124916 seconds
Request model_6#311 arrives at 1609135.354508995, sleeping for 0.09635040769353509 seconds
Request model_5#203 arrives at 1609135.451849106, sleeping for 0.04011016385629773 seconds
Request model_6#312 arrives at 1609135.492632641, sleeping for 0.5921239911112934 seconds
Request model_3#132 arrives at 1609136.086364393, sleeping for 0.12962750997394323 seconds
Request model_1#75 arrives at 1609136.217155682, sleeping for 0.0361737625207752 seconds
Request model_5#204 arrives at 1609136.255259647, sleeping for 0.23988514160737395 seconds
Request model_4#160 arrives at 1609136.496113665, sleeping for 0.13861953932791948 seconds
Request model_3#133 arrives at 1609136.635982655, sleeping for 0.047634436283260584 seconds
Request model_6#313 arrives at 1609136.684734531, sleeping for 0.4264508024789393 seconds
Request model_3#134 arrives at 1609137.111456414, sleeping for 0.1679581836797297 seconds
Request model_5#205 arrives at 1609137.280378858, sleeping for 0.5350662746932358 seconds
Request model_5#206 arrives at 1609137.816578816, sleeping for 0.04464440024457872 seconds
Request model_6#314 arrives at 1609137.861520493, sleeping for 0.8048184227664024 seconds
Request model_6#315 arrives at 1609138.666957469, sleeping for 0.2729178066365421 seconds
Request model_6#316 arrives at 1609138.941320726, sleeping for 0.21859148214571178 seconds
Request model_5#207 arrives at 1609139.16079194, sleeping for 0.546822746982798 seconds
Request model_4#161 arrives at 1609139.709394304, sleeping for 0.016301637515425682 seconds
Request model_6#317 arrives at 1609139.726834439, sleeping for 0.31112268124707043 seconds
Request model_1#76 arrives at 1609140.038618925, sleeping for 0.02563414815813303 seconds
Request model_5#208 arrives at 1609140.06517548, sleeping for 0.035121234599500895 seconds
Request model_5#209 arrives at 1609140.101038496, sleeping for 0.27257669740356505 seconds
Request model_6#318 arrives at 1609140.374979151, sleeping for 0.07355714193545282 seconds
Request model_5#210 arrives at 1609140.44997892, sleeping for 0.31802772521041334 seconds
Request model_6#319 arrives at 1609140.769217343, sleeping for 0.0719221334438771 seconds
Request model_6#320 arrives at 1609140.843200454, sleeping for 0.07844418799504638 seconds
Request model_3#135 arrives at 1609140.922753378, sleeping for 0.7052548306528479 seconds
Request model_5#211 arrives at 1609141.629303701, sleeping for 0.58613874996081 seconds
Request model_6#321 arrives at 1609142.215752598, sleeping for 0.04816335905343294 seconds
Request model_3#136 arrives at 1609142.264744876, sleeping for 0.0506728810723871 seconds
Request model_1#77 arrives at 1609142.316506645, sleeping for 0.23630396998487413 seconds
Request model_4#162 arrives at 1609142.553586855, sleeping for 0.016918794019147754 seconds
Request model_1#78 arrives at 1609142.571308681, sleeping for 0.04196329694241285 seconds
Request model_1#79 arrives at 1609142.614012241, sleeping for 0.03115167864598334 seconds
Request model_4#163 arrives at 1609142.645717506, sleeping for 0.02555915340781212 seconds
Request model_6#322 arrives at 1609142.67341186, sleeping for 0.4366445036139339 seconds
Request model_1#80 arrives at 1609143.110258171, sleeping for 0.3365701260045171 seconds
Request model_4#164 arrives at 1609143.447977717, sleeping for 0.0192918770480901 seconds
Request model_3#137 arrives at 1609143.468455716, sleeping for 0.08205595146864653 seconds
Request model_5#212 arrives at 1609143.551794439, sleeping for 0.09280338301323354 seconds
Request model_4#165 arrives at 1609143.645405222, sleeping for 0.1693510329350829 seconds
Request model_6#323 arrives at 1609143.815453764, sleeping for 0.1557224513962865 seconds
Request model_6#324 arrives at 1609143.97173809, sleeping for 0.12782025802880526 seconds
Request model_4#166 arrives at 1609144.100430613, sleeping for 0.10333900386467576 seconds
Request model_5#213 arrives at 1609144.205172682, sleeping for 0.367026494583115 seconds
Request model_3#138 arrives at 1609144.573574375, sleeping for 0.11054669390432537 seconds
Request model_5#214 arrives at 1609144.686237555, sleeping for 0.08672784175723791 seconds
Request model_3#139 arrives at 1609144.77507652, sleeping for 0.04989384161308408 seconds
Request model_4#167 arrives at 1609144.825968183, sleeping for 0.042497131740674376 seconds
Request model_3#140 arrives at 1609144.868654042, sleeping for 0.3449273891746998 seconds
Request model_5#215 arrives at 1609145.214624912, sleeping for 0.0003265009727329016 seconds
Request model_6#325 arrives at 1609145.215126176, sleeping for 0.26205037999898195 seconds
Request model_1#81 arrives at 1609145.478429199, sleeping for 0.13354098098352551 seconds
Request model_5#216 arrives at 1609145.612474493, sleeping for 0.5079874594230205 seconds
Request model_1#82 arrives at 1609146.122007256, sleeping for 0 seconds
Request model_5#217 arrives at 1609146.124147722, sleeping for 0.042000178480520844 seconds
Request model_4#168 arrives at 1609146.166852382, sleeping for 0.12194761983118951 seconds
Request model_6#326 arrives at 1609146.290193974, sleeping for 0.2160251005552709 seconds
Request model_5#218 arrives at 1609146.506930937, sleeping for 0.10002032434567809 seconds
Request model_5#219 arrives at 1609146.607322992, sleeping for 0.7280237218365073 seconds
Request model_2#83 arrives at 1609147.336688792, sleeping for 0.026882997015491128 seconds
Request model_5#220 arrives at 1609147.365123251, sleeping for 0.11166454758495092 seconds
Request model_6#327 arrives at 1609147.477673139, sleeping for 1.2188046220690012 seconds
Request model_6#328 arrives at 1609148.697545195, sleeping for 0.694503607461229 seconds
Request model_3#141 arrives at 1609149.392961302, sleeping for 0.07699910784140229 seconds
Request model_3#142 arrives at 1609149.4703412, sleeping for 0.14106075884774327 seconds
Request model_5#221 arrives at 1609149.612319816, sleeping for 0.3599447978194803 seconds
Request model_4#169 arrives at 1609149.973261581, sleeping for 0.06215765932574868 seconds
Request model_3#143 arrives at 1609150.036221807, sleeping for 0.2570228409022093 seconds
Request model_5#222 arrives at 1609150.294308429, sleeping for 0.47141728992573917 seconds
Request model_3#144 arrives at 1609150.766473454, sleeping for 0.2252319937106222 seconds
Request model_5#223 arrives at 1609150.99270872, sleeping for 0.22373901680111885 seconds
Request model_6#329 arrives at 1609151.21686295, sleeping for 0.008374225115403533 seconds
Request model_3#145 arrives at 1609151.225757899, sleeping for 0.2920092598069459 seconds
Request model_6#330 arrives at 1609151.519336795, sleeping for 0.1594776245765388 seconds
Request model_6#331 arrives at 1609151.679938205, sleeping for 0.30002436554059386 seconds
Request model_3#146 arrives at 1609151.981404401, sleeping for 0.09338741307146847 seconds
Request model_6#332 arrives at 1609152.075687309, sleeping for 0.34084659605287015 seconds
