Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s3.pkl
[PRISM_DIRECT] 816 requests, span 418.8s
Request model_4#100 arrives at 1591066.674598239, sleeping for 0.598792274016887 seconds
Request model_6#166 arrives at 1591067.27476206, sleeping for 1.352657850831747 seconds
Request model_6#167 arrives at 1591068.628113424, sleeping for 0.5837731207720935 seconds
Request model_6#168 arrives at 1591069.212588669, sleeping for 0.0245574451982975 seconds
Request model_6#169 arrives at 1591069.237452464, sleeping for 0.5855145254172385 seconds
Request model_6#170 arrives at 1591069.823671055, sleeping for 0.5229221829213202 seconds
Request model_6#171 arrives at 1591070.34764422, sleeping for 0.006522693205624819 seconds
Request model_6#172 arrives at 1591070.354877246, sleeping for 1.718579577980563 seconds
Request model_4#101 arrives at 1591072.075735556, sleeping for 0.011884298408403993 seconds
Request model_4#102 arrives at 1591072.087935017, sleeping for 0.07475181901827455 seconds
Request model_6#173 arrives at 1591072.163852494, sleeping for 0.46103627048432827 seconds
Request model_6#174 arrives at 1591072.625143849, sleeping for 0.010381896514445543 seconds
Request model_4#103 arrives at 1591072.635901827, sleeping for 0.02985207410529256 seconds
Request model_6#175 arrives at 1591072.666586224, sleeping for 0.24718931084498763 seconds
Request model_6#176 arrives at 1591072.914200526, sleeping for 0.3154790475964546 seconds
Request model_6#177 arrives at 1591073.230279186, sleeping for 0.763993808766827 seconds
Request model_6#178 arrives at 1591073.994784663, sleeping for 1.2210002643987536 seconds
Request model_6#179 arrives at 1591075.216291253, sleeping for 0.41386284423060715 seconds
Request model_6#180 arrives at 1591075.63066157, sleeping for 0.3958629749249667 seconds
Request model_6#181 arrives at 1591076.028014454, sleeping for 0.12267299299128354 seconds
Request model_6#182 arrives at 1591076.15138429, sleeping for 1.1889134037774056 seconds
Request model_6#183 arrives at 1591077.341475938, sleeping for 0.3502979278564453 seconds
Request model_6#184 arrives at 1591077.69354216, sleeping for 0.2073558745905757 seconds
Request model_6#185 arrives at 1591077.902469909, sleeping for 0.13181702885776758 seconds
Request model_6#186 arrives at 1591078.034829665, sleeping for 0.30006660148501396 seconds
Request model_1#46 arrives at 1591078.335815305, sleeping for 1.686200019903481 seconds
Request model_6#187 arrives at 1591080.023783555, sleeping for 0.5338596270885319 seconds
Request model_6#188 arrives at 1591080.558684067, sleeping for 0.9366732779890299 seconds
Request model_6#189 arrives at 1591081.496422515, sleeping for 0.5371698283124715 seconds
Request model_6#190 arrives at 1591082.035018768, sleeping for 0.06685136398300529 seconds
Request model_6#191 arrives at 1591082.102111594, sleeping for 0.538686046609655 seconds
Request model_1#47 arrives at 1591082.642077448, sleeping for 0.04877796373330057 seconds
Request model_6#192 arrives at 1591082.691819506, sleeping for 1.531486616237089 seconds
Request model_6#193 arrives at 1591084.224114355, sleeping for 2.832031510071829 seconds
Request model_1#48 arrives at 1591087.057816863, sleeping for 0.65405193855986 seconds
Request model_6#194 arrives at 1591087.713520454, sleeping for 0.004053937736898661 seconds
Request model_6#195 arrives at 1591087.71866938, sleeping for 0.19864265387877822 seconds
Request model_6#196 arrives at 1591087.91831209, sleeping for 0.37102617626078427 seconds
Request model_4#104 arrives at 1591088.290772207, sleeping for 0.48306994047015905 seconds
Request model_6#197 arrives at 1591088.774474786, sleeping for 0.1334137541707605 seconds
Request model_6#198 arrives at 1591088.908675996, sleeping for 1.7560106415767223 seconds
Request model_6#199 arrives at 1591090.665833627, sleeping for 0.02695041219703853 seconds
Request model_6#200 arrives at 1591090.694037891, sleeping for 0.5142874321900308 seconds
Request model_4#105 arrives at 1591091.209641685, sleeping for 0.30470551387406886 seconds
Request model_6#201 arrives at 1591091.51556435, sleeping for 0.5727373019326478 seconds
Request model_6#202 arrives at 1591092.090499817, sleeping for 0.015586894005537033 seconds
Request model_6#203 arrives at 1591092.106789034, sleeping for 1.0802765742409974 seconds
Request model_6#204 arrives at 1591093.188082678, sleeping for 0.07297526253387332 seconds
Request model_1#49 arrives at 1591093.262280416, sleeping for 0.4783671151380986 seconds
Request model_6#205 arrives at 1591093.743142694, sleeping for 0.6828685139771551 seconds
Request model_6#206 arrives at 1591094.426937898, sleeping for 0.0175947155803442 seconds
Request model_6#207 arrives at 1591094.445735537, sleeping for 0.9127061297185719 seconds
Request model_1#50 arrives at 1591095.359338647, sleeping for 0.5551513209939003 seconds
Request model_6#208 arrives at 1591095.915790813, sleeping for 0.3526851471979171 seconds
Request model_6#209 arrives at 1591096.269604775, sleeping for 0.007683230331167579 seconds
Request model_6#210 arrives at 1591096.277704088, sleeping for 0.12996240123175085 seconds
Request model_6#211 arrives at 1591096.408720896, sleeping for 0.7220307646784931 seconds
Request model_6#212 arrives at 1591097.132109422, sleeping for 0.16402830742299557 seconds
Request model_6#213 arrives at 1591097.297155376, sleeping for 1.358863411936909 seconds
Request model_6#214 arrives at 1591098.657489926, sleeping for 0.041477543069049716 seconds
Request model_6#215 arrives at 1591098.699779826, sleeping for 0.3425891094375402 seconds
Request model_6#216 arrives at 1591099.042622248, sleeping for 2.506349385716021 seconds
Request model_6#217 arrives at 1591101.550755333, sleeping for 0.710854264209047 seconds
Request model_6#218 arrives at 1591102.262337854, sleeping for 0.5352697768248618 seconds
Request model_6#219 arrives at 1591102.798046754, sleeping for 0.06022015283815563 seconds
Request model_6#220 arrives at 1591102.859007691, sleeping for 0.04943882208317518 seconds
Request model_6#221 arrives at 1591102.909025281, sleeping for 0.06610396667383611 seconds
Request model_6#222 arrives at 1591102.976014702, sleeping for 0.9813276634085923 seconds
Request model_6#223 arrives at 1591103.958692344, sleeping for 0.5562551722396165 seconds
Request model_4#106 arrives at 1591104.516338089, sleeping for 0.22094890172593296 seconds
Request model_6#224 arrives at 1591104.737858857, sleeping for 0.19900006148964167 seconds
Request model_6#225 arrives at 1591104.938157715, sleeping for 0.3075171650853008 seconds
Request model_6#226 arrives at 1591105.246999777, sleeping for 0.14450011192820966 seconds
Request model_6#227 arrives at 1591105.393087127, sleeping for 1.1609618398360908 seconds
Request model_6#228 arrives at 1591106.556139702, sleeping for 0.5973275960423052 seconds
Request model_6#229 arrives at 1591107.153749383, sleeping for 0.08283176319673657 seconds
Request model_6#230 arrives at 1591107.237783306, sleeping for 0.43227336555719376 seconds
Request model_4#107 arrives at 1591107.671080392, sleeping for 0.08405584329739213 seconds
Request model_6#231 arrives at 1591107.756189535, sleeping for 1.3922730493359268 seconds
Request model_4#108 arrives at 1591109.148672291, sleeping for 0.1665733044501394 seconds
Request model_6#232 arrives at 1591109.315695508, sleeping for 0.2839038537349552 seconds
Request model_6#233 arrives at 1591109.600570451, sleeping for 0.7754404356237501 seconds
Request model_6#234 arrives at 1591110.376881409, sleeping for 0.6805730063933879 seconds
Request model_6#235 arrives at 1591111.058568218, sleeping for 0.1088601432275027 seconds
Request model_6#236 arrives at 1591111.168654334, sleeping for 0.9638246665708721 seconds
Request model_6#237 arrives at 1591112.133332287, sleeping for 0.9084334746003151 seconds
Request model_6#238 arrives at 1591113.044300416, sleeping for 0.8085852318909019 seconds
Request model_6#239 arrives at 1591113.854186058, sleeping for 0.13688851706683636 seconds
Request model_6#240 arrives at 1591113.992250925, sleeping for 1.4483776111155748 seconds
Request model_5#192 arrives at 1591115.442324005, sleeping for 0.23605339135974646 seconds
Request model_5#193 arrives at 1591115.68082018, sleeping for 0.6897911541163921 seconds
Request model_1#51 arrives at 1591116.371031757, sleeping for 0.7832480461802334 seconds
Request model_5#194 arrives at 1591117.155227433, sleeping for 0.47261236561462283 seconds
Request model_6#241 arrives at 1591117.629586647, sleeping for 1.2306724914815277 seconds
Request model_5#195 arrives at 1591118.860996551, sleeping for 0.19870881829410791 seconds
Request model_2#67 arrives at 1591119.060056421, sleeping for 0.9342500949278474 seconds
Request model_1#52 arrives at 1591119.996584655, sleeping for 0.059823693009093404 seconds
Request model_6#242 arrives at 1591120.05760016, sleeping for 1.044857898261398 seconds
Request model_1#53 arrives at 1591121.103370028, sleeping for 0.2973784387577325 seconds
Request model_6#243 arrives at 1591121.401775585, sleeping for 0.5228295810520649 seconds
Request model_4#109 arrives at 1591121.925139022, sleeping for 0.1679240430239588 seconds
Request model_1#54 arrives at 1591122.094009241, sleeping for 0.10983280930668116 seconds
Request model_4#110 arrives at 1591122.204796561, sleeping for 0.45893816370517015 seconds
Request model_6#244 arrives at 1591122.664136985, sleeping for 2.4583939970470965 seconds
Request model_1#55 arrives at 1591125.123740023, sleeping for 0.3182778947521001 seconds
Request model_2#68 arrives at 1591125.443085703, sleeping for 0.26957518397830427 seconds
Request model_1#56 arrives at 1591125.713391287, sleeping for 0.6705526660662144 seconds
Request model_4#111 arrives at 1591126.384396037, sleeping for 0.255736468359828 seconds
Request model_2#69 arrives at 1591126.641446341, sleeping for 1.5460884517524391 seconds
Request model_6#245 arrives at 1591128.188107273, sleeping for 0.3096447172574699 seconds
Request model_5#196 arrives at 1591128.498460192, sleeping for 0.02948692557401955 seconds
Request model_4#112 arrives at 1591128.5285538, sleeping for 0.09016209375113249 seconds
Request model_4#113 arrives at 1591128.619649893, sleeping for 0.9048464987426996 seconds
Request model_1#57 arrives at 1591129.525220761, sleeping for 1.9318615775555372 seconds
Request model_1#58 arrives at 1591131.459121175, sleeping for 1.6527550886385143 seconds
Request model_4#114 arrives at 1591133.112791975, sleeping for 0.09956693230196834 seconds
Request model_6#246 arrives at 1591133.212820746, sleeping for 0.6408157791011035 seconds
Request model_1#59 arrives at 1591133.855329391, sleeping for 0.6741530038416386 seconds
Request model_5#197 arrives at 1591134.529956201, sleeping for 0.05840055248700082 seconds
Request model_4#115 arrives at 1591134.588958297, sleeping for 0.1762033656705171 seconds
Request model_6#247 arrives at 1591134.766171356, sleeping for 0.06373677309602499 seconds
Request model_2#70 arrives at 1591134.831026253, sleeping for 2.1266228354070336 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 816
Aborted requests: 0
Request throughput: 1.90 req/s
Input throughput: 556.45 tokens/s
Output throughput: 320.98 tokens/s
Mean TTFT: 171.5 ms
P99 TTFT: 2670.7 ms
Mean TPOT: 33.3 ms
P99 TPOT: 64.6 ms
Mean Latency: 5819.9 ms
P99 Latency: 17307.6 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_3
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armC/raw/paper-faithful-v6/bursty/rate_2/seed_3/requests
