timestamp,gpu_id,gpu_utilization,memory_used_mib
1787167546.6744926,2,0,0
1787167546.6744926,3,0,0
1787167549.0379636,0,71,38682
1787167549.0379636,1,72,39266
1787167549.0379636,2,0,0
1787167549.0379636,3,0,0
1787167551.4441807,0,77,38682
1787167551.4441807,1,58,39266
1787167551.4441807,2,0,0
1787167551.4441807,3,0,0
1787167553.8689358,0,79,38682
1787167553.8689358,1,76,39266
1787167553.8689358,2,0,0
1787167553.8689358,3,0,0
1787167556.2812629,0,71,38850
1787167556.2812629,1,63,39378
1787167556.2812629,2,0,0
1787167556.2812629,3,0,0
1787167558.5941906,0,59,38850
1787167558.5941906,1,48,39490
1787167558.5941906,2,0,0
1787167558.5941906,3,0,0
1787167560.9067292,0,55,38850
1787167560.9067292,1,75,39490
1787167560.9067292,2,0,0
1787167560.9067292,3,0,0
1787167563.1789327,0,54,38850
1787167563.1789327,1,61,39490
1787167563.1789327,2,0,0
1787167563.1789327,3,0,0
1787167565.497358,0,59,38850
1787167565.497358,1,58,39490
1787167565.497358,2,0,0
1787167565.497358,3,0,0
1787167567.8047886,0,74,38850
1787167567.8047886,1,54,39490
1787167567.8047886,2,0,0
1787167567.8047886,3,0,0
1787167570.1324797,0,68,38850
1787167570.1324797,1,62,39378
1787167570.1324797,2,0,0
1787167570.1324797,3,0,0
1787167572.4527006,0,57,38850
1787167572.4527006,1,42,39378
1787167572.4527006,2,0,0
1787167572.4527006,3,0,0
1787167574.7139874,0,50,38850
1787167574.7139874,1,55,39378
1787167574.7139874,2,0,0
1787167574.7139874,3,0,0
1787167577.0708137,0,77,38850
1787167577.0708137,1,43,39378
1787167577.0708137,2,0,0
1787167577.0708137,3,0,0
1787167579.4893987,0,66,38850
1787167579.4893987,1,42,39378
1787167579.4893987,2,0,0
1787167579.4893987,3,0,0
1787167581.9288423,0,54,38850
1787167581.9288423,1,49,39378
1787167581.9288423,2,0,0
1787167581.9288423,3,0,0
1787167584.2690108,0,24,39234
1787167584.2690108,1,37,39104
1787167584.2690108,2,0,0
1787167584.2690108,3,0,0
1787167586.5650048,0,39,39362
1787167586.5650048,1,22,39042
1787167586.5650048,2,0,0
1787167586.5650048,3,0,0
1787167588.9848876,0,37,39362
1787167588.9848876,1,43,39042
1787167588.9848876,2,0,0
1787167588.9848876,3,0,0
1787167591.760162,0,64,39362
1787167591.760162,1,36,39042
1787167591.760162,2,0,0
1787167591.760162,3,0,0
1787167594.174555,0,64,39362
1787167594.174555,1,70,39042
1787167594.174555,2,0,0
1787167594.174555,3,0,0
1787167596.5034769,0,50,39362
1787167596.5034769,1,78,39042
1787167596.5034769,2,0,0
1787167596.5034769,3,0,0
1787167598.882665,0,63,39362
1787167598.882665,1,56,39218
1787167598.882665,2,0,0
1787167598.882665,3,0,0
1787167601.311733,0,72,39362
1787167601.311733,1,60,39218
1787167601.311733,2,0,0
1787167601.311733,3,0,0
1787167603.7330792,0,75,39362
1787167603.7330792,1,63,39218
1787167603.7330792,2,0,0
1787167603.7330792,3,0,0
1787167606.0569205,0,29,39618
1787167606.0569205,1,48,39442
1787167606.0569205,2,0,0
1787167606.0569205,3,0,0
1787167608.354393,0,61,40130
1787167608.354393,1,73,39442
1787167608.354393,2,0,0
1787167608.354393,3,0,0
1787167610.8148656,0,59,40130
1787167610.8148656,1,65,39442
1787167610.8148656,2,0,0
1787167610.8148656,3,0,0
1787167613.2586107,0,65,40130
1787167613.2586107,1,67,39442
1787167613.2586107,2,0,0
1787167613.2586107,3,0,0
1787167615.5864658,0,76,40130
1787167615.5864658,1,86,39442
1787167615.5864658,2,0,0
1787167615.5864658,3,0,0
1787167618.0027082,0,47,40130
1787167618.0027082,1,62,39442
1787167618.0027082,2,0,0
1787167618.0027082,3,0,0
1787167620.449548,0,59,40130
1787167620.449548,1,43,39442
1787167620.449548,2,0,0
1787167620.449548,3,0,0
1787167622.7682076,0,61,40130
1787167622.7682076,1,43,39442
1787167622.7682076,2,0,0
1787167622.7682076,3,0,0
1787167625.236206,0,74,40224
1787167625.236206,1,65,39442
1787167625.236206,2,0,0
1787167625.236206,3,0,0
1787167627.6259809,0,64,40224
1787167627.6259809,1,50,39442
1787167627.6259809,2,0,0
1787167627.6259809,3,0,0
1787167629.9518387,0,85,40224
1787167629.9518387,1,71,39442
