1787254799.293305679 0, 36247, 0;1, 25431, 0;2, 33547, 0;3, 32935, 6;
1787254802.096510184 0, 37441, 36;1, 25575, 83;2, 33547, 44;3, 33487, 48;
1787254804.896232958 0, 37957, 88;1, 25575, 95;2, 33547, 97;3, 33491, 70;
1787254807.667323273 0, 38469, 52;1, 25575, 94;2, 33435, 97;3, 33491, 18;
1787254810.479260790 0, 38725, 0;1, 25575, 92;2, 33211, 95;3, 33491, 48;
1787254813.245450860 0, 39237, 40;1, 25575, 90;2, 33211, 85;3, 33491, 57;
1787254816.061605541 0, 39237, 8;1, 25575, 88;2, 32987, 81;3, 33379, 28;
1787254818.847973852 0, 39237, 78;1, 25575, 83;2, 32987, 73;3, 33267, 51;
1787254821.641431214 0, 39301, 60;1, 25575, 66;2, 32933, 60;3, 33331, 8;
1787254824.434833544 0, 39557, 52;1, 25575, 66;2, 32539, 59;3, 33331, 24;
1787254827.224089037 0, 39813, 64;1, 25575, 63;2, 32203, 47;3, 33331, 5;
1787254830.073867242 0, 40069, 76;1, 25813, 70;2, 32091, 58;3, 33331, 65;
1787254832.930080613 0, 40453, 38;1, 25813, 85;2, 31755, 83;3, 33331, 3;
1787254835.807823308 0, 40709, 57;1, 25813, 88;2, 31307, 22;3, 33331, 27;
1787254838.710118505 0, 41157, 73;1, 25813, 66;2, 31083, 51;3, 33395, 60;
1787254841.510354956 0, 41383, 4;1, 25813, 58;2, 30971, 52;3, 32615, 36;
1787254844.329143327 0, 41925, 89;1, 25957, 56;2, 28833, 79;3, 32275, 44;
1787254847.103266419 0, 42565, 65;1, 25957, 49;2, 25997, 34;3, 14807, 41;
1787254849.947206395 0, 43207, 49;1, 25957, 55;2, 25147, 64;3, 14807, 38;
1787254852.755336660 0, 43847, 15;1, 25957, 26;2, 25147, 13;3, 14807, 0;
1787254855.901422990 0, 44169, 16;1, 25957, 31;2, 24957, 14;3, 14807, 1;
1787254859.369638489 0, 44359, 49;1, 25957, 33;2, 24607, 32;3, 14807, 8;
1787254862.482184906 0, 44739, 0;1, 26067, 0;2, 24301, 12;3, 14807, 19;
1787254865.763399041 0, 46433, 85;1, 26349, 87;2, 24309, 52;3, 29433, 77;
1787254868.564555049 0, 46151, 94;1, 26211, 94;2, 15981, 54;3, 31261, 23;
1787254871.405328378 0, 46151, 30;1, 26211, 82;2, 16997, 31;3, 33387, 100;
1787254874.243750245 0, 46151, 99;1, 26211, 96;2, 18757, 19;3, 35305, 96;
1787254876.961105013 0, 46151, 93;1, 26211, 71;2, 18757, 72;3, 35305, 93;
1787254879.679337837 0, 46151, 98;1, 26211, 94;2, 18757, 84;3, 35305, 65;
1787254882.409502394 0, 46151, 97;1, 26211, 92;2, 18757, 76;3, 35305, 98;
1787254885.196616293 0, 46023, 99;1, 26211, 72;2, 18757, 71;3, 35305, 52;
1787254887.926299583 0, 45895, 65;1, 26211, 46;2, 18757, 31;3, 35305, 10;
1787254890.790988651 0, 45895, 49;1, 26211, 34;2, 18757, 46;3, 35305, 91;
1787254893.570516630 0, 45555, 98;1, 26211, 96;2, 18757, 29;3, 34965, 12;
1787254896.419341198 0, 42789, 61;1, 26211, 54;2, 18757, 38;3, 32585, 16;
