request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#8,model_6,13.618739721641173,14.222446386745428,608,16,0.1360630989074707,0.029008880257606506,0.6037066651042551,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#33,model_5,13.647584665422052,14.389885389334246,505,16,0.11825680732727051,0.03879065811634064,0.7423007239121944,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#22,model_3,13.690189454170296,23.119773430215545,12,325,0.06503057479858398,0.028794693580040564,9.429583976045251,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#34,model_5,13.711052429990264,25.256711047037857,61,266,0.09942126274108887,0.043013883712596464,11.545658617047593,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#12,model_4,13.783805232494064,24.078887268434205,42,384,0.05829596519470215,0.026638758679231007,10.29508203594014,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#8,model_1,14.23210686625599,14.98797478916741,415,39,0.05580759048461914,0.017844132888011444,0.7558679229114205,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_6#9,model_6,14.232294565945093,14.823265417891715,53,16,0.05935263633728027,0.033019497990608215,0.5909708519466221,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#35,model_5,14.242416832825606,14.845360192932626,239,16,0.07390761375427246,0.032905176281929016,0.6029433601070195,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_6#10,model_6,14.507924265490571,15.537715612474555,338,30,0.10656976699829102,0.030652960141499836,1.0297913469839841,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_3#23,model_3,14.571849695480058,26.7800966616055,10,384,0.06934213638305664,0.03158688731491566,12.208246966125444,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#24,model_3,14.620774573235913,26.779749525067537,25,384,0.05202651023864746,0.03150249893466631,12.158974951831624,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#13,model_4,14.633172527637942,18.280642844720422,209,134,0.0744619369506836,0.02663450810446668,3.6474703170824796,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_5#36,model_5,14.846189041724031,25.43492596886081,38,244,0.06704998016357422,0.04309839987363972,10.588736927136779,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#11,model_6,15.256347908052167,15.853672231194114,75,16,0.07056379318237305,0.03273758292198181,0.5973243231419474,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#37,model_5,15.263183570545863,32.06509626967343,22,384,0.07581353187561035,0.04354282903174559,16.80191269912757,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#38,model_5,15.369222441549379,19.124586345489103,1011,84,0.19903302192687988,0.042243171305883495,3.755363903939724,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#25,model_3,15.43319486231427,16.093578749437587,572,16,0.20497870445251465,0.028258532285690308,0.6603838871233165,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#26,model_3,15.448827388674983,26.854187423807602,1538,355,0.18925857543945312,0.03157309276956907,11.405360035132617,0.2780747413635254,0.03177899122238159,1,1,1,1,0
