Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.8s
Starting TP benchmark: released-prototype_steady_rate4_seed1
Generated 1736 requests
Request model_5#82 arrives at 1602138.766153931, sleeping for 0.8049451245460659 seconds
Request model_6#49 arrives at 1602139.572139621, sleeping for 0.11357303010299802 seconds
Request model_2#51 arrives at 1602139.686492929, sleeping for 0.12550612352788448 seconds
Request model_3#64 arrives at 1602139.812279681, sleeping for 0.012607367942109704 seconds
Request model_5#83 arrives at 1602139.826973211, sleeping for 0.003113947343081236 seconds
Request model_3#65 arrives at 1602139.830637829, sleeping for 0.03989057685248554 seconds
Request model_3#66 arrives at 1602139.871277413, sleeping for 0 seconds
Request model_3#67 arrives at 1602139.871589816, sleeping for 0.02966272458434105 seconds
Request model_5#84 arrives at 1602139.902340546, sleeping for 0.19290903466753662 seconds
Request model_4#25 arrives at 1602140.095842516, sleeping for 0.12086921697482467 seconds
Request model_5#85 arrives at 1602140.21771093, sleeping for 0.5114754608366638 seconds
Request model_5#86 arrives at 1602140.729873038, sleeping for 0.4815503628924489 seconds
Request model_3#68 arrives at 1602141.21168445, sleeping for 0.14928853185847402 seconds
Request model_2#52 arrives at 1602141.361735224, sleeping for 0.2876087005715817 seconds
Request model_5#87 arrives at 1602141.651320695, sleeping for 0.0368210575543344 seconds
Request model_2#53 arrives at 1602141.689595112, sleeping for 0.005757977720350027 seconds
Request model_2#54 arrives at 1602141.695688588, sleeping for 0.011387104168534279 seconds
Request model_3#69 arrives at 1602141.707616127, sleeping for 0.4240008699707687 seconds
Request model_6#50 arrives at 1602142.132870824, sleeping for 0.28030499699525535 seconds
Request model_6#51 arrives at 1602142.414228423, sleeping for 0.02523824409581721 seconds
Request model_2#55 arrives at 1602142.44046383, sleeping for 0.33352260454557836 seconds
Request model_3#70 arrives at 1602142.775097018, sleeping for 0.5899978356901556 seconds
Request model_6#52 arrives at 1602143.366567971, sleeping for 0.6005302397534251 seconds
Request model_5#88 arrives at 1602143.968346111, sleeping for 0.7433331604115665 seconds
Request model_5#89 arrives at 1602144.712204726, sleeping for 0.2570557927247137 seconds
Request model_6#53 arrives at 1602144.970498992, sleeping for 0.8060470120981336 seconds
Request model_4#26 arrives at 1602145.7786828, sleeping for 0.0260356233920902 seconds
Request model_4#27 arrives at 1602145.806921352, sleeping for 0.016920064110308886 seconds
Request model_4#28 arrives at 1602145.82410749, sleeping for 0.44897806108929217 seconds
Request model_6#54 arrives at 1602146.274241194, sleeping for 0.6661040640901774 seconds
Request model_4#29 arrives at 1602146.941552986, sleeping for 0.13569471705704927 seconds
Request model_5#90 arrives at 1602147.077661976, sleeping for 0.14787932392209768 seconds
Request model_4#30 arrives at 1602147.226858574, sleeping for 0.2025420966092497 seconds
Request model_6#55 arrives at 1602147.430265099, sleeping for 0.23880812851712108 seconds
Request model_6#56 arrives at 1602147.669985595, sleeping for 0.028102574637159705 seconds
Request model_3#71 arrives at 1602147.699075293, sleeping for 0.4819721723906696 seconds
Request model_5#91 arrives at 1602148.182198025, sleeping for 0.7152822299394757 seconds
Request model_4#31 arrives at 1602148.897766058, sleeping for 0.35567253548651934 seconds
Request model_4#32 arrives at 1602149.254737523, sleeping for 0.21142732142470777 seconds
Request model_6#57 arrives at 1602149.467297146, sleeping for 0.3275939824525267 seconds
Request model_4#33 arrives at 1602149.79598128, sleeping for 0.09914648835547268 seconds
Request model_3#72 arrives at 1602149.896226351, sleeping for 0.028563434723764658 seconds
Request model_3#73 arrives at 1602149.925666802, sleeping for 0.0019351360388100147 seconds
Request model_3#74 arrives at 1602149.928634104, sleeping for 0.010166400810703635 seconds
Request model_6#58 arrives at 1602149.939454995, sleeping for 0.19339021993800998 seconds
Request model_6#59 arrives at 1602150.13355502, sleeping for 0.09825200377963483 seconds
